geoid,1km_population,1km_area,1km_lived_cells,1km_lived_density,1km_gini_index,1km_density,1km_arithmetic_pwd,1km_geometric_pwd,5km_population,5km_area,5km_lived_cells,5km_lived_density,5km_gini_index,5km_density,5km_arithmetic_pwd,5km_geometric_pwd,10km_population,10km_area,10km_lived_cells,10km_lived_density,10km_gini_index,10km_density,10km_arithmetic_pwd,10km_geometric_pwd
BHS,350175.546922727,13248.403116047382,48.13224307312195,54.48543401912491,0.9294923232897262,26.43152867975237,1108.5443366406353,527.1751000332054,350171.00720709155,13346.728228878397,84.44293478260869,26.43273525451858,0.9432047608555135,26.23646793447284,1006.6301874157778,475.9885549243282,350171.0062218681,13346.728331804276,93.9453125,26.304834331470893,0.9400813464184958,26.23646765832764,950.4972144775923,447.7606804135252
BIH,3474689.899548508,50755.35605031252,95.8795064118074,71.36160597015653,0.7252279551765607,68.45957096831583,682.2272792065195,225.70844352182806,3474689.894533799,50816.43007731363,99.0625,68.37729224865257,0.6986450739179002,68.37729232941595,457.8671840795922,184.76091787561307,3473675.22544837,50758.919794499874,100.0,68.43477441032482,0.6583941465515267,68.43477441032482,299.56493205281816,152.7665046491674
BLM,8595.372888565063,22.78251600265503,100.0,377.27935262125465,0.3560012771051023,377.27935262125465,522.6918943061244,472.7653367971231,5950.221965789795,14.645954310894012,100.0,406.27069014983044,0.6890767755379601,406.27069014983044,457.78313655651084,445.60112651643766,475.6552734375,2.4407896995544434,100.0,194.87761420999482,0.0,194.87761420999482,194.87761420999482,194.87761420999482
BLR,9287903.792354725,205365.06334716082,84.83254940251089,53.02868500472776,0.8804705654779496,45.22630890072048,3404.9065967381543,742.9899894394877,9287877.908730831,205724.05914624914,99.28733980117379,45.15500165243818,0.8404933321132159,45.14726156617434,2731.5633819749737,515.410664966209,9287658.256335735,205668.91661825776,99.906191369606,45.15883109073832,0.8030218721373115,45.15829814757358,2075.759541111228,379.39425516883824
BLZ,360387.38231912255,21907.820454239845,99.44452728899493,16.537338238197158,0.6147019574536755,16.450170525720935,148.0659305582422,41.89699665980454,360287.9200981051,21932.115214057638,95.86260733801717,16.430282378595745,0.6384393765967702,16.42741325137552,112.06751138582192,37.12783466011224,360285.6914706826,21931.299732387066,99.15492957746478,16.429642107718088,0.6322904720945726,16.427922460912356,76.87880309402345,32.13710033982173
BMU,55092.39046192169,68.69702500104904,98.94736842105263,810.4916905192832,0.33342876093746365,801.9618092789375,1076.3691221176607,970.6997539926715,45284.953885486815,54.956509097093786,80.0,824.0143825079068,0.5458668813653248,824.0143820903933,922.1761018694694,875.1894383869541,8784.772048950195,12.29136174917221,100.0,714.7110489642716,0.47570351967660407,714.7110489642716,730.1059706618001,724.5516328484155
BOL,10673606.128834547,1075808.296704173,45.54473810441463,21.360280147621715,0.8881611462858345,9.921475937240878,1605.3141372389398,237.14880270958062,10673605.013900772,1079615.9100945853,98.15820410905222,10.021083960832046,0.8845807774553123,9.886483622648406,1391.4898199464653,207.49357242042683,10673156.525792701,1080647.7898126245,98.97462378282678,9.957759402159944,0.8790197534597551,9.876628283895663,1110.2209495530742,177.53562801549398
BRA,202315831.17909288,8450738.636594474,30.439677682558465,79.00857316146411,0.9756564912632617,23.940609203436832,6000.187418303853,2126.70695018245,202315831.06339142,8486268.479092663,73.68344306160094,32.5005238426733,0.9593043617909639,23.840375962866386,3580.2626625903035,990.19818622109,202315831.0082149,8491898.672665298,83.91625282603235,28.48090234709939,0.9406377942193508,23.824569605317173,2750.0309996876913,627.4230709328374
BRB,267484.248462677,427.88019049167633,100.0,625.1381915000817,0.46865260063298814,625.1381915000817,1198.3620103810622,902.0604239367296,268434.8452350217,427.0488831319964,93.10344827586206,628.5810733756983,0.48333009136621413,628.5810731228427,1084.9195188372137,845.186760863075,208109.048828125,351.275146484375,100.0,592.4388642661397,0.4114883729864568,592.4388642661397,1007.7967065345186,784.9009486216784
BRN,413167.7965065432,5770.697798132896,42.350856467808626,168.7397456152852,0.9039949957789949,71.59754521198862,989.7804362844579,571.8311492903077,413168.0407719008,5774.094780804391,82.8080229226361,82.55804316706498,0.8926888050698812,71.5554656541925,640.5071202844103,454.9440419320609,413168.0373532772,5774.0947123765945,98.9795918367347,71.6611211504245,0.8707258734799849,71.55546591012167,564.8143880909581,406.7279305877046
BTN,779791.0458245948,38692.66429203749,80.83928711627541,24.74226606976111,0.7406741523235094,20.15345957928948,295.70677612125286,74.73893749327975,780729.2976291529,38701.83339577541,98.62574438845625,20.17874069027066,0.7286239523230982,20.172927975923105,208.1890381736925,66.62678373718607,774472.8774664998,38543.84618663788,99.47089947089947,20.097167953307792,0.7104579853178262,20.09329514538663,135.2963712765295,57.74380351179613
BVT,0.0,74.7540291249752,0.0,,-9.637352644315595e-17,0.0,0.0,1.0,0.0,41.87483787536621,0.0,,0.0,0.0,0.0,1.0,division by zero,,,,,,,
BWA,2181325.2621318903,576775.2791309357,32.48333013198694,10.62432690746763,0.8370296753038298,3.781932653942161,307.9576179893485,44.72329626833016,2181369.087261148,576822.7627473312,85.29600053910173,4.412669726398555,0.8315478049177489,3.781697304855954,224.3867966220493,38.274038536820086,2181212.2821283713,576810.5528534055,86.57530601383715,4.36593095686107,0.8224258261175783,3.7815055070303463,151.7216280996848,31.45107742853839
CAF,4884664.711468956,620074.7154676318,47.295497264079,16.22884058066854,0.8550909253592618,7.877542156811163,3331.0754767228477,107.72678759317618,4884602.238763446,620090.8714936211,92.0603082271922,8.505518704376819,0.8457300370599994,7.877236165399177,1587.8893008181724,86.69638282641016,4884390.736994959,620071.2899659276,99.67092273265763,7.8803430613261165,0.8288612925338623,7.877143831741271,1424.1570413798556,72.03781010766046
CAN,34574433.524590164,9630777.89739193,2.700953585059508,93.40196638083421,0.9966508017367404,3.5899938606156745,3030.7458134772714,1185.567638487724,34574432.29557904,9797162.821649116,9.49127650649766,27.245820095686984,0.994680083152379,3.5290249764124333,1888.651507168076,672.4484903337419,34574328.53595124,9820353.593397409,12.728995578016425,20.460324290835008,0.9928737528046772,3.5206806157363677,1471.9365212283624,486.2201008930825
CCK,465.26642620563507,12.537223875522614,46.666666666666664,79.37754939973553,0.7833927767695049,37.11080146809937,163.80648003380057,131.9262781866247,456.9270477294922,6.687432825565338,50.0,91.11833529699464,0.6792354844857706,68.32622616898806,137.9387704077004,121.20640962208478,392.25860595703125,4.180391490459442,50.0,117.3160290274578,0.4999999997450661,93.83298355004555,117.3160290274578,117.3160290274578
CHE,8295273.154245414,40167.224520623684,91.80433132916934,224.9773064821149,0.8276528634375604,206.51845511472277,2495.446747924651,1059.2690527532666,8278510.681569706,40879.25703921045,97.9544704717915,202.86431979737011,0.771535695087906,202.5112803207051,1545.9131835025896,697.6053806888395,8250318.779502761,40842.22931396961,99.37421777221527,202.1419059747469,0.7265688160898444,202.00461429466668,1059.7427682677705,550.3498575233318
CHL,18610915.799164712,749673.5284072161,28.288420290750533,82.61416197007485,0.9670515624854803,24.82536076564708,4459.754514622806,1341.4699197911684,18610915.035704523,754126.6622939582,82.14740743600633,27.52742826658024,0.9656017560634911,24.67876547302076,3721.054237024983,1062.7325155206195,18610909.331909105,754548.6939923763,94.28803066037736,25.055947254521094,0.9604493910129739,24.66495466771975,3071.0495592249376,840.3594651539004
CHN,1383526054.6108367,9294196.12260425,61.54297513371413,236.6730684847659,0.8844427140690397,148.85914137813245,6399.029036775693,1349.6509534580262,1383525327.1330538,9331940.495493708,79.13315371294877,185.4360597706691,0.8657117143880488,148.25698125712898,3891.6119530147025,1034.288479991937,1383509843.6287699,9339517.52184391,82.66430963365383,178.14261683956832,0.8489863254886194,148.13504449163688,2845.3048452993585,858.6036158987395
CIV,23229178.993015986,320731.103908062,97.19914437372911,74.50511344840989,0.6838855457260702,72.42571334670012,4608.1442050973965,384.08463536379855,23229283.29111468,321564.52720901126,97.05694177863083,74.02594706417699,0.6584941428973556,72.23832644953421,2884.3279271453407,299.8575858399701,23226263.50415033,321504.0129864216,98.0125786163522,73.77253415814583,0.6334181270861596,72.24253062474611,2256.9445686999115,256.8689997535723
CMR,23908889.528002214,464996.74338048697,99.26145377186762,51.79305911488171,0.7991234250066828,51.417326827251756,3078.017738589752,366.3777133584184,23908802.217551317,465875.1493267381,99.4814059660476,51.32520176510345,0.7910013604834176,51.32019222768857,2665.9013546951533,333.70568390584606,23908802.207249045,465896.26097661257,99.98263587428373,51.31795764964606,0.779258234840892,51.317866679443554,2001.5964595323542,299.15668461875293
COD,89179939.54581727,2302032.1361287236,89.48035581693236,43.2482729866877,0.8045020024653288,38.7396588197892,4441.298422608957,299.517951931799,89179939.61668465,2310740.6262054387,95.75263181880325,40.2579615406203,0.7904952917216984,38.59366066676668,3388.840915382128,262.13759456348697,89179939.55489933,2313983.8656520844,96.25766871165644,40.06960840278746,0.7717178321434316,38.539568438074774,2176.9208441561755,222.06295214314162
COG,3565358.2390406895,341093.42504411936,89.06826637556772,11.62179813949281,0.7176587540075346,10.452732234810805,3708.691478636815,195.8616246043612,3564067.283950024,341682.6617158486,99.31853817392353,10.433189226293473,0.7182030792249109,10.430928119244127,2654.0141550851645,165.3665436865072,3562529.055079818,341631.5332375765,99.97650927883485,10.428062731376984,0.7168413297976478,10.427986612706425,1974.8908638916703,143.21237842955864
COK,14551.884076297283,257.8561764359474,94.6875,59.637118578338914,0.7533950361484838,56.434110973921285,269.9666136677149,176.54148556166476,14520.859939686101,253.84233625478444,69.86301369863014,59.88684038407713,0.8517075450084346,57.20424793566093,183.30995578954142,132.44532393876358,13921.011850357056,202.10920482873917,82.35294117647058,72.98480860567683,0.8531636136336413,68.87866320662275,153.52087563953745,131.78987127734717
COL,54822960.53552741,1135675.717005372,65.78565409448181,73.22112031297966,0.8999350927039751,48.273428510110584,6838.355686268478,1174.5974972576432,54816261.55259903,1136723.0090848221,99.29075414643086,48.34127612677096,0.8941364783989749,48.22305972035501,5701.325444964337,950.1478606192167,54799846.69176032,1136617.9785359502,99.91343864964294,48.21368470948009,0.8869631136386413,48.213073984934375,4561.21398577782,773.7864603367543
COM,734684.9726743698,1677.2741333842278,100.0,438.0231937351824,0.47443956355881406,438.0231937351824,969.2300098936952,655.0299453326851,731499.400223258,1663.074598206559,96.03174603174604,439.8476184193058,0.5338554597395844,439.8476177870185,869.1953503231152,627.3000364146343,698676.7327575684,1529.4154613018036,100.0,456.82599034461873,0.5424893208015996,456.82599034461873,825.5013232540593,620.455359957482
CPV,501386.1278358698,4092.006019473076,98.9152269987947,123.8666081610671,0.7255357902573258,122.52819899332232,1387.8636434336047,443.61681546614506,500642.82633787877,4076.301560792946,88.18181818181819,124.16470684482351,0.7753357073953505,122.81790708352078,888.4736968313281,363.7414958817907,495043.5735645294,3941.740946352482,92.38095238095238,127.01482864727049,0.768547576255532,125.59008324040714,516.2524296135684,298.9133152983867
CRI,4504031.710230306,51132.078989863396,99.8287586649762,88.2366932093722,0.843981110424449,88.08622295845238,2649.740917778263,769.0186121799021,4504065.834583117,51172.42322360525,97.95386904761905,88.06136890379747,0.8301694722947832,88.01744281098345,1979.2544333801973,598.6303669092173,4503872.426495194,51135.9547059536,99.85955056179775,88.079362731855,0.8111272489576149,88.07643178647494,1639.8558639105422,495.6875425759883
CUB,11043124.36548625,110389.69306588173,98.27325489292453,101.77409263313741,0.7510575222008476,100.03763991712158,1542.4609416638964,459.2377395516251,11040671.60007671,110482.09963777778,96.63208540069162,99.96526735741195,0.7476955949767723,99.93176846090198,1181.5682204833968,360.39265006650584,11037647.410891801,110419.50990635157,99.22992299229924,99.97172960315207,0.7259887788249084,99.96102518706155,954.60133961192,296.8963503999109
CUW,156762.1178318262,437.87381786108017,91.6030534351145,390.76368495379137,0.7316758072675569,358.0075159496304,1283.7273822211575,987.8687273662855,156762.11758551165,437.03756555319103,89.74358974358975,359.37879421202825,0.7717294513545335,358.6925471431412,909.4995892498515,737.9357130429311,156762.11609584093,437.03757095336914,93.33333333333333,359.37878857816474,0.7364272404034793,358.69253930245526,751.4817990015742,641.3701078316224
CXR,1837.0333403549157,132.81749707460403,10.126582278481013,135.90802467813057,0.9623173230523953,13.831260043419189,426.16115162740266,285.78726092075266,1836.1795061938465,125.25363683700562,45.45454545454545,23.470545407718458,0.8321694594895817,14.659690150021701,52.21539207099923,50.494765369447016,1835.0531616210938,94.99443435668945,100.0,19.317480798198684,0.10971117369801228,19.317480798198684,19.346157402597225,19.33173100365896
CYM,57501.0784099102,275.8077132701874,99.70760233918129,209.0911079025781,0.7870687064408632,208.4824884994455,990.6966370519854,750.9673072713626,27330.20605719753,235.4639502379636,85.29411764705883,116.06959944483748,0.7940833937582775,116.06959804070726,700.3687884747809,462.1054974860892,13385.480075836182,129.7478244304657,100.0,103.16535274939976,0.8013129936576051,103.16535274939976,442.13068880965,309.2112433413567
CYP,836045.0138300005,5698.428130209446,84.36345727653287,173.7676737104414,0.8727211734413992,146.71502293725896,1857.1590461609596,980.1167555017224,834205.5211614312,5682.95475727102,95.57291666666666,147.26237680528834,0.8290807674764284,146.7908080904766,1400.0357423274481,723.1376429847597,732889.7658052444,5538.087672173977,100.0,132.3362520040331,0.7593999988055657,132.3362520040331,834.8527060425715,462.6808011716313
CZE,10592093.793790257,78345.64033794403,96.86199710359931,139.56248523726978,0.7669407029109172,135.19697775270257,1204.8601627334695,531.485241117485,10591885.059383718,78370.82291912628,98.79417183051416,135.420105581372,0.6946897988538909,135.15087203197893,863.527004073234,374.51765715830857,10591885.076671109,78370.82340562344,99.93548387096774,135.1528095966169,0.6398695163545509,135.15087141359672,684.6443254905057,302.6314559748397
DEU,79398573.93205968,354654.59703335166,99.22286074537475,225.63768949372366,0.7476738048689923,223.87577828179977,1535.8858028769305,752.3387633446604,79398338.49301495,355417.2939715076,99.33221427528828,223.4878239983222,0.6846022663328384,223.394696430782,1196.2676279006225,578.8000700313974,79398338.55197279,355620.23612737656,99.91445680068435,223.28555621205828,0.642562595837857,223.26721172170244,1016.0203128885925,500.7241214444387
DJI,949699.8192675635,21634.44299453497,99.93809965954813,43.92448507923499,0.77930978804639,43.89758587764266,4063.116755369931,599.7080601486916,948590.743555555,21713.37401918481,98.41827768014059,43.72070390180217,0.7775272347159539,43.686934269977094,3303.864844763407,520.8634771651434,942367.546066761,21568.868257403374,100.0,43.69109843041021,0.7649809723148634,43.69109843041021,3139.9131954201735,482.55947862368185
DMA,67816.6659193039,754.938828766346,100.0,89.83067678493087,0.5910319499635254,89.83067678493087,509.5458490631793,205.74628638868856,63398.737937927246,692.2830668091774,100.0,91.57921228687604,0.5344963801930264,91.57921228687604,294.6748062643352,169.77835027127082,55714.870849609375,539.7849254608154,100.0,103.21679658253791,0.47670643192684764,103.21679658253791,183.4907721629963,148.2519735557235
DNK,5618567.52168438,42802.06773972511,99.07560953746862,132.47775909269365,0.8186304588318091,131.26860028936687,2589.4164716540818,765.2473579781071,5617970.022085017,42866.97793147585,97.2063201282345,131.07367106274486,0.7699918332468991,131.05589181176967,1825.187834069331,525.0290561854624,5617970.013050556,42866.97806331515,99.91680532445923,131.06037145292484,0.7222292592049885,131.0558911979457,1383.6416484115873,410.6148639591011
DOM,10502426.430299073,47984.15855014324,99.44701082375155,220.09195256545124,0.8409946410319429,218.8727852614959,4789.990939164513,1656.7252854365051,10502361.57980275,48026.37893413112,97.84863618901268,219.05255098954024,0.8174044908944279,218.67902208923334,4054.2796825306796,1330.6836722108328,10502359.78105694,48024.74759030342,99.85549132947978,218.6900581042504,0.7867884771146045,218.68641290219816,3444.092974439614,1082.0260196774932
DZA,38974659.0123115,2302276.518365085,21.386382880858047,82.5291142415202,0.9673214767122292,16.92874800286308,3346.472858770884,889.9594084532584,38974657.51489023,2302741.6494359663,82.35689200343103,20.53305011707449,0.962281455333407,16.925327912680384,2143.72380289323,618.608434966458,38974640.421254516,2302698.588735521,99.64947260097762,16.933418058695185,0.9560151855819636,16.925636994747382,1498.8575340425177,459.98174366686186
ECU,15955329.08106482,255974.52210634947,75.53615410801177,82.3971399718946,0.8798720258808681,62.33170766282699,2787.524822213247,747.9872018696722,15955267.615201935,256082.17482645568,95.87842138765119,63.97456827540494,0.87144492610546,62.30526441762165,2235.140165308593,610.8971613577527,15955203.246836362,256015.50862157345,97.6022133415309,62.937410223157684,0.8589087025058574,62.321237227938305,1623.6858026931536,486.16637495383304
EGY,86200390.55096547,977282.6410987973,13.081181244575799,688.1008622588622,0.9822339741113706,88.204156019846,13821.529982239039,4695.499252015215,86200293.8005704,981089.6945485031,21.655352781677276,421.2547966270838,0.9776510377591514,87.8617870308379,9652.160975267212,3623.0543174412524,86200294.01178348,981524.1799908876,24.22237432504373,384.1836882009414,0.9741421707555129,87.82289399389403,7542.309590698036,3061.77260991269
ERI,3885762.9856975973,120358.39345389605,99.86989063965869,32.32584749141772,0.684391750606787,32.284935634223636,461.48698287576946,101.74882891194045,3885712.8734544553,120365.885283474,97.71632748174616,32.28918037459301,0.6951072335415553,32.2825098183194,342.9934323281708,91.58860234706789,3885595.8570216596,120317.45602828264,99.41724941724942,32.2966772328385,0.6945743875706714,32.294531361337,215.36756585292204,81.28664982018778
ESH,435862.85216789803,266818.0212087035,1.1728950333179045,137.1380371644438,0.9942927415453768,1.6335585212475907,2417.186547012291,888.109620747111,435879.10904361843,266666.16760161397,12.022711142654364,14.046386710879139,0.9932424802799502,1.6345497179634734,1302.8331168932752,644.4917241140924,435879.1080043436,266666.1690146327,41.72185430463576,3.8920944993456983,0.9916836007840656,1.634549705404984,895.2183476579636,463.73135730831666
ESP,48846395.55933799,503645.3572830558,83.31111986972711,116.01864060459833,0.9328050233978792,96.98569609147738,5334.811656691207,1892.1509553585934,48845136.119272605,503887.70982478105,99.30190333082895,96.96643684562575,0.8965618157942412,96.93654988381782,3725.1058015322205,1138.9756364101981,48819570.82661143,503796.0303943753,99.93890518084066,96.90408359431721,0.8592741375251723,96.90344480958912,2778.565958636764,814.1988527485082
