geoid,1km_population,1km_area,1km_lived_cells,1km_lived_density,1km_gini_index,1km_density,1km_arithmetic_pwd,1km_geometric_pwd,5km_population,5km_area,5km_lived_cells,5km_lived_density,5km_gini_index,5km_density,5km_arithmetic_pwd,5km_geometric_pwd,10km_population,10km_area,10km_lived_cells,10km_lived_density,10km_gini_index,10km_density,10km_arithmetic_pwd,10km_geometric_pwd
USA.1.11_1,44976.33381990983,1771.190816283226,55.1948051948052,45.8818405055904,0.7928089061879113,25.393274065349374,157.0459276801271,94.16099728690298,44655.756263018186,1692.6905150642322,93.51851851851852,27.467381195474182,0.5939652596596208,26.38152448164669,68.27791817507891,46.09993667993681,42045.86217519226,1470.2496883106257,96.15384615384616,28.59776982249896,0.5545483206000026,28.59776982745332,57.06164531648131,41.59301053735866
USA.1.12_1,12733.362626939426,2361.9977115392685,41.46191646191646,12.61768863388861,0.8430136423323926,5.390929281909142,79.73852812202561,32.11888131102558,12313.297067001287,2265.1850372806193,85.41666666666666,5.788480769375368,0.6546381165283953,5.435890165416041,17.447716022722084,10.847405635959985,12313.258601736154,2260.8455565671456,97.36842105263158,5.446306832951993,0.5060327209124721,5.446306832401472,9.028976912131311,7.269977023179466
USA.1.13_1,24389.77326512288,3197.27063703537,36.66590753814621,20.409016416437122,0.8974537115346999,7.628310529176223,173.63676410707816,73.60210522710568,24389.773264787742,3197.2706296115784,83.65384615384616,8.387181640095351,0.7802542298413421,7.628310546783693,58.62500609574238,26.55973341242439,24389.773265037882,3166.5388707869843,96.49122807017544,7.709417771151199,0.7120773286247557,7.702344503030294,29.330232060897266,17.29188972177771
USA.1.14_1,13434.482681714166,1529.5541743636131,54.630495790458376,15.830805260616135,0.8008897549621957,8.783266985168225,100.79128378407734,39.82220887342166,12484.430106993199,1408.5959410245437,93.10344827586206,9.266196887461406,0.6232473983208756,8.863031436760094,29.54601831390416,17.546672472440495,11325.339579271205,1193.648840575509,95.0,9.52183143059327,0.5572632886340647,9.487999480492752,18.44466964841303,14.174533174009941
USA.1.15_1,15349.533250507484,1449.1008645296097,44.27518427518427,23.68592688293321,0.8310380065798032,10.592453311033026,101.1880608542663,50.70508761274771,14970.196683898059,1401.2895104573402,82.10526315789474,12.14288375844018,0.6473236551680157,10.68315760032502,37.05413375040009,21.740006988472995,12094.748164501525,1181.5735030893097,83.33333333333334,11.017218046308535,0.6042034370276128,10.23613692493859,21.283394012406447,15.895161479966166
USA.1.16_1,52461.42213008402,1729.9876125454903,64.16209371042633,47.13194475342084,0.8600258396446063,30.32473859907742,413.06362658306534,194.09204868178722,45102.20756547108,1600.6959734548493,100.0,28.176623364726215,0.6944503493573262,28.176623364726215,213.36580020868433,90.46705272690446,26073.07862691826,1418.1434943541437,100.0,18.385359965842216,0.4986031390416468,18.385359965842216,43.68370162074278,28.891491010129137
USA.1.17_1,53631.20260097463,1608.2563644647598,46.194225721784775,72.0189307987021,0.8780267706578653,33.34742133529409,396.23146045869237,217.70772841939208,53631.20225147366,1608.2563473992145,87.5,35.58729003676431,0.7776928391583423,33.34742147183386,243.0066348873043,115.42615175807533,52969.3396583573,1558.3302939387897,93.10344827586206,34.206970282068006,0.7179496809032799,33.99108639829721,201.6504840302542,96.55447814909476
USA.1.18_1,12807.268512745068,2225.9586933255196,37.192522138406034,15.079128915397517,0.8678549116842239,5.753596664281029,114.89710836166383,41.18910924358076,12801.143042007698,2208.4038724274296,94.44444444444444,5.9506262770889915,0.6576940880741113,5.79655886399844,49.17883070402806,15.444107807945965,12753.269696176601,2177.6768715472144,92.5,5.863784736302752,0.6020353726978748,5.856364579523476,21.036782120629034,10.724007194449225
USA.1.19_1,10970.24705212257,1688.3061468601227,39.77031050616759,16.01320674797197,0.857681429907525,6.497783042799916,88.26433917855186,39.89991694820844,10108.456562739731,1627.20184858201,93.61702127659575,6.480890214737901,0.6596413462503239,6.212171262925081,19.152807256723346,13.269022725331899,10108.456801705664,1627.2018854957291,100.0,6.2121712688564825,0.5646483459735023,6.2121712688564825,13.721039787963939,10.228745407934209
USA.1.20_1,36964.16628911896,2675.5278113484383,55.33078184800437,24.730341275814755,0.8445621270662957,13.81565391782992,202.9568870875813,82.8233799095317,34290.03941453987,2504.7631535759865,98.59154929577466,13.798192795069312,0.6993481774076087,13.689932864744058,82.51754015124067,38.292303420810875,34290.03976306984,2504.763211584326,100.0,13.68993268684289,0.6468936558207911,13.68993268684289,52.877011756214976,30.136604492306525
USA.1.21_1,13908.268316817252,1567.4126452207565,60.39925719591458,14.493155931254071,0.788520384471781,8.873392950621751,123.78833582471617,41.99571084433218,13797.711691199296,1528.7713376659847,98.9247311827957,9.025360012933577,0.5603133932056586,9.025360007249105,29.28625709498594,16.07032738663728,13797.711792450857,1528.771355072132,100.0,9.025359970719649,0.4737444200787053,9.025359970719649,14.51556381786947,11.728411723908284
USA.1.22_1,80599.88807499918,1928.6962885260582,75.46823356591995,55.33206575870455,0.6904829821812957,41.789828991994874,205.47752506795615,108.53792932839555,79863.5220820746,1898.1919230154406,95.08196721311475,42.08916720945418,0.5037475048292246,42.073470608390615,107.80399281530268,63.149022037623006,79863.5222092264,1898.1919353586402,100.0,42.07347040178904,0.5092628060259661,42.07347040178904,80.6123188999599,57.1497794386611
USA.1.23_1,49021.802973594655,1408.2123792171478,59.66822187662001,58.21785125920684,0.8381629175674056,34.81137056957759,282.4860289875883,166.55685671554627,49342.35715894165,1437.4078646368332,96.42857142857143,35.22158875755114,0.6470106049434031,34.327318204431975,113.88147171092275,73.3669196453936,47022.72731630968,1291.4303239032245,100.0,36.41135448499304,0.5771665363552927,36.41135448499304,86.58927109626762,62.41291147595571
USA.1.24_1,42209.43770530397,2566.6055007576942,33.436619718309856,48.78335855473916,0.930216407756718,16.445627383266814,492.57236796226044,218.85232347019578,42185.373626511064,2525.327728528945,87.73006134969326,17.899563405077032,0.8448632798389658,16.704910475554357,228.8475344155477,92.92866392959456,41932.665167494946,2434.9703686469597,93.18181818181817,17.50167347328173,0.8184206299568144,17.221016611711654,135.50378591422398,68.36136825361305
USA.1.25_1,73899.96412433623,2010.8317790031433,83.12280701754386,44.16251163937585,0.663854915139539,36.75094301571644,165.1979979984637,87.6090857241456,74304.42262803049,2030.6586651951593,96.29629629629629,36.64206914808783,0.4801299394291913,36.591291240416005,69.57497120481855,50.04609667836328,74304.42318688388,2030.6586928554866,100.0,36.591291017200895,0.4655072414661253,36.591291017200895,49.879000235006835,43.53712116106425
USA.1.26_1,84383.74521274364,1684.5970356464386,67.0517757809157,74.62104004396693,0.7976048203582334,50.09135325966109,410.78110223622707,199.91830893884452,84100.13924068122,1657.1529019791842,98.05825242718447,50.94892949990221,0.5901004668404516,50.74977640279184,132.93141713071964,88.57449906400585,81847.4682683867,1600.1975418714137,100.0,51.148352704421086,0.5193062626068261,51.148352704421086,107.8786843609173,77.98313723198123
USA.1.27_1,37191.15047999254,2402.232329726219,41.09756097560975,37.40759678855353,0.8963082120733404,15.48191239447318,276.37619517171504,129.80368300446838,35308.789693767554,2322.300054273357,90.07633587786259,16.64467115085777,0.7703133033701063,15.204232385386392,101.28962196720298,53.641788312387575,35308.79053371761,2322.3000830464257,100.0,15.204232558696312,0.7066093861018524,15.204232558696312,67.71622845873434,40.01395101023706
USA.1.28_1,103028.74138683232,1415.9203466773033,78.91837756634953,92.14552498637062,0.7408231882722363,72.76450375800214,391.9959496121369,220.62609002884352,102222.38275785012,1408.1040901687484,93.06930693069307,72.96319314191545,0.6414995325974174,72.59575728211946,209.23314510553485,130.84694693906033,101292.41751708816,1367.6634085513272,100.0,74.06238763408925,0.6080286608180373,74.06238763408925,172.26607236566267,118.04033381032174
USA.1.29_1,16484.012736875004,1619.1355095505714,54.59340659340659,18.396285374750057,0.8109270620517879,10.18074931940102,128.61898899692432,49.115660906301365,16276.076785239497,1547.127044314527,95.83333333333334,10.520194142571873,0.5940902260938886,10.520194088166047,42.4910337938246,20.56349592685,15833.723177083746,1425.9140780414764,91.66666666666666,11.104261779225762,0.5052157469684915,11.104261765078935,28.7283381991432,17.089217830595388
USA.1.30_1,31349.729862697157,1652.068306863308,56.727894062366516,33.28087431979023,0.8405380165615941,18.97604943600618,254.5741781878145,105.6177398188845,30557.558616124057,1548.9141742703473,98.88888888888889,19.955825340967948,0.6562481441607428,19.728374317782276,138.33451351387643,53.78247589954394,29494.44823460565,1446.5915841029823,100.0,20.38892563646074,0.5826575696366654,20.38892563646074,71.74108721223487,40.846271083080765
USA.1.31_1,26043.080627166426,1414.6907413601875,74.21025375453134,24.69813852917763,0.7654166455270152,18.409027404905963,169.51479729124316,70.7179493190181,23726.085269855834,1244.5597989653118,100.0,19.063837100942006,0.5183973004391447,19.063837100942006,53.04464945454442,31.95035633004802,21676.502168521365,1171.307373263067,100.0,18.50624580987162,0.30239128324947406,18.50624580987162,24.85236513758543,21.5300910785266
USA.1.32_1,8532.550791267984,1697.781517624855,26.714648602878917,18.25780719154983,0.9082982850467937,5.025706018525143,128.21911111819733,52.12010860920258,8533.175576097816,1699.2167258165575,78.46153846153847,5.424585735390324,0.7363791299335053,5.0218288499939305,46.60866689815422,15.157696682922278,8453.024980142309,1676.1378185497485,88.88888888888889,5.071180256481517,0.6173047197283509,5.043156288577841,16.157268043628065,8.812074904027819
USA.1.33_1,13883.332329991146,1659.9503016471863,37.14781100996966,22.21369679415583,0.8954043427029659,8.363703609809624,169.8605531468846,73.66343639706461,13677.595526023884,1582.2122842224665,86.91588785046729,9.226396735680432,0.7240125711191812,8.644602031228288,50.5870607725345,23.91140776196373,13677.595632774875,1582.2123053112214,96.55172413793103,8.684151420440184,0.6501228848375064,8.644601983476857,27.04099036439008,16.403903329417048
USA.1.34_1,17469.579808325263,1450.0055323243141,58.14889336016097,20.492507804982306,0.8299022468027043,12.047940107043637,160.72382490580938,66.15995285826779,17471.02416030134,1453.651560865399,96.7032967032967,12.018715240290852,0.6268511116130272,12.018715234550674,38.619739182318874,23.28730264936659,13752.277703598791,1273.2456341228053,100.0,10.800961994323536,0.47813878104855023,10.800961994323536,18.51106992312819,14.847523425405688
USA.1.35_1,106608.68356357675,1477.5470178127289,74.62834489593658,96.6118558458788,0.8146022198109331,72.15248129389059,524.0140787455344,305.8970894186632,106080.69763860779,1396.150848421769,97.75280898876404,76.86692564776774,0.7141298962818572,75.98082811647687,344.81330779507834,200.25271549294843,102872.77396109859,1178.4321545519592,100.0,87.29630599753186,0.6505704959835512,87.29630599753186,244.8352334453197,171.01187247400333
USA.1.36_1,52361.109918403155,2918.9286367297173,51.50493619070552,34.60734639158228,0.8296764326615106,17.93846867632469,164.57739185874263,84.5352145233439,51607.217886169274,2885.157307887317,92.34972677595628,18.743470938436424,0.6379580554202485,17.887141801622988,59.97721875539013,36.781571851443566,51607.21867004971,2885.157328388137,95.91836734693877,17.887141946444487,0.5659129194047121,17.887141946218,36.47479339365289,28.417635264894994
USA.1.37_1,649397.4086099742,2903.657375752926,75.22102161100196,297.27935997405973,0.742084233568122,223.64808397601792,914.1976849909187,645.7225801644857,649276.0426897967,2897.926079823604,97.42268041237114,224.15843984719228,0.677409931579844,224.048517734903,637.8057418410515,456.6853501768128,649276.0429787821,2897.926089603341,100.0,224.04851707851975,0.6829795854187735,224.04851707851975,549.7070001633658,411.91991178965037
USA.1.38_1,13717.138163163883,1555.4175933003426,54.27526291723822,15.938728837980186,0.813496637517962,8.818942399936697,89.82295472702867,41.33100190010176,13227.696857801948,1435.9495195746417,100.0,9.211811889961332,0.5459307519478152,9.211811889961332,24.242712132840758,15.341641283066155,11346.310728923836,1136.3247976548942,100.0,9.985094712656046,0.4373180610404353,9.985094712656046,16.9641462899053,13.044852080943908
USA.1.39_1,94177.12836387358,1849.2664672732353,69.75332068311195,72.91055797626466,0.8148740773000523,50.92674854086271,489.0334318287438,232.46926740506345,93441.37868210669,1779.7499048580776,92.3076923076923,53.68670724776589,0.6831739368598998,52.50253332057797,318.85624572815556,139.72384245617374,90594.85947821672,1687.096334124239,100.0,53.69868788508982,0.6441999561811189,53.69868788508982,256.84556191422945,124.9779807191915
USA.1.40_1,33549.61317052823,1838.0099180340767,50.210970464135016,36.18799775265095,0.8094073306881291,18.25322749423065,119.79970514050258,73.1794725473582,33549.61215203139,1838.009860979776,91.07142857142857,19.600887806754354,0.6109886917621863,18.25322750670517,48.75416649423832,34.06525879107466,33549.61291590409,1838.0099037705636,100.0,18.2532274973487,0.546698870305191,18.2532274973487,34.8101253709924,28.10677732056282
USA.1.41_1,152498.0012194427,1575.6818550229073,71.36322049405307,135.4957542926255,0.8137314835985165,96.78222842594433,705.4270096584801,402.4721019410155,150824.71173089647,1580.7415697551903,98.05825242718447,95.4138960279988,0.7169541532981811,95.41389599455825,402.000402766241,245.78257269785908,150824.71253651736,1580.7415766859,100.0,95.41389608586657,0.6506889932245977,95.41389608586657,322.8719578047361,198.85873100865751
USA.1.42_1,87867.45612996598,1522.5534846186638,68.6202122750346,84.0550345396491,0.7728340157256364,57.71058752131333,365.06923763149416,198.28160075600684,78658.36331969914,1405.1511062154939,91.11111111111111,57.356714911926154,0.6092588150579269,55.97857979242561,157.9442225591969,101.23283913942512,64885.489104927525,1229.4456473152143,95.45454545454545,52.89736129593001,0.6007285640548659,52.77621605039666,125.31901675739455,85.31221525037773
USA.1.43_1,10257.185676037087,1855.7896742224693,24.707259953161593,21.89171544532206,0.9167476259777406,5.527127248584675,106.0891736101328,54.843312100053915,9916.306199627048,1776.6792413712162,95.37037037037037,5.735241290627789,0.6784288007850735,5.581371115685339,18.05201355218857,12.321297425815763,9916.306703368264,1776.6792810590232,100.0,5.581371274537215,0.4686218545201202,5.581371274537215,8.339399758038558,7.139337152125417
USA.1.44_1,20381.31342415135,1590.2883016467094,41.02680599727397,30.761884428014014,0.8854057366000071,12.816112275394932,294.5842612551283,106.61521927760101,20037.961151954605,1475.951878193541,97.82608695652173,13.757669395582479,0.7183090600697553,13.576297064969102,88.61775135671273,41.15445339758808,20037.961323264975,1475.9519135960884,100.0,13.576296855392403,0.6183705167943423,13.576296855392403,38.91584798433803,25.24191496246751
USA.1.45_1,361851.3709418549,2082.2427876591682,71.84334908845375,241.86355388731386,0.7743193164651567,173.7796250689113,810.0341582330182,570.5227338672628,361778.0549074152,2068.8722557655974,90.22556390977444,183.47963252240328,0.6729629036212876,174.8672755890079,495.1340537348047,355.02385830433434,361778.0549212748,2068.8722638844865,94.44444444444444,181.66948840359368,0.64055942828628,174.86727490947422,391.3984383871573,302.356186043129
USA.1.46_1,20022.608761337422,2531.94627147913,35.89597027722206,21.642718483616907,0.9031470418644423,7.907991171408419,231.90572883071187,84.42139405266252,19620.968466363152,2447.8005266390487,87.03703703703704,8.549777182316328,0.7554710786498331,8.015754655181691,69.75013036654477,28.052737617263634,18720.82165727661,2188.256775262922,92.5,8.56350130332561,0.7004770017971439,8.555130215478153,53.7026068177402,22.314702193289314
USA.1.47_1,29686.7133073582,1882.5607959032059,56.69676448457487,27.6404726817273,0.8065602671139108,15.769325151124935,121.48463152248954,65.07215943679782,25666.371213767085,1741.416255060033,99.05660377358491,14.738791579900077,0.5815990750509441,14.738791566455356,39.91413376371172,26.021840163998977,19017.51692495228,1479.120265403376,100.0,12.857316182985262,0.5010742341728752,12.857316182985262,25.32528032855282,18.232843258192762
USA.1.48_1,98083.72318571131,1605.4978227615356,71.1834579850418,85.73790632444788,0.7408103627135919,61.09240498190303,309.61724497050733,183.14754152835621,98083.72318420168,1604.792357875079,95.6896551724138,61.22685198617088,0.6371844006449849,61.11926113237184,167.5809822962458,108.68162218113187,98083.72318535548,1604.7923588937615,93.75,61.22685225581894,0.5773514540833014,61.11926109429382,124.79233911307256,90.29216965172267
USA.1.49_1,414655.6023016336,3230.1517728567123,64.20932878270762,199.7772098565471,0.8203757773492278,128.3703155331666,817.9349722258244,534.7773142386094,414357.6694935574,3224.228236354241,87.79342723004694,136.34264368654186,0.7641218412125332,128.51375247618563,546.1701079784659,351.0269407103233,414357.6705029455,3229.3877844236176,92.98245614035088,129.63872329068087,0.7187176385650028,128.30842814899054,416.007180863297,286.6547287434416
USA.1.50_1,21887.896833466475,2639.602681338787,32.78099972383319,24.8716493382816,0.9056010268954899,8.292117972226446,165.35457286720555,77.41195934329886,21878.377982708203,2635.213470942108,85.29411764705883,9.122078596465926,0.7808882412631073,8.302317145823682,59.683720472172176,29.057746687223563,21861.56211810449,2601.031641376288,93.75,8.433224760824585,0.7397264215011644,8.404958159808025,42.81529018504089,22.533937772461265
USA.1.51_1,229986.42495030919,2069.4620501995087,54.494578523959426,203.84808543885535,0.8874267541139218,111.13343437640575,1040.5727227209886,737.6477684821217,230090.38800589368,2092.700594183548,91.04477611940298,112.51731854876257,0.8410344909077222,109.94902407224754,663.622950828804,462.02848244006793,229204.4223133051,1933.8484707550592,93.93939393939394,118.65538830831073,0.7972156973310026,118.52243119328458,531.164923132363,367.8165190540139
USA.1.52_1,122841.82552633184,1550.9153360128403,75.38671519563239,105.02035268299947,0.7985542487622844,79.20601639167414,605.5951105873745,320.75939473730926,122682.37077346627,1540.3414109363378,97.9381443298969,79.68267399089243,0.65627288619538,79.64621992399108,358.41747069578247,185.17157108953074,112366.07093006841,1230.9806685756246,100.0,91.28175104495175,0.5784295033002037,91.28175104495175,283.2455609324102,174.1811988585757
USA.1.53_1,9873.123590284933,1852.429946243763,27.46013224426293,18.74188745139948,0.9132659084188484,5.329822922753442,203.8370315822714,72.07965187051798,9825.563739194375,1826.4000174888847,91.30434782608695,5.666579943493998,0.7816900502648985,5.379743563900931,57.05044653006503,24.074189955675713,9799.446322852007,1783.0327500482188,100.0,5.4959429783816365,0.6955822652874665,5.4959429783816365,21.952163509677177,13.417669134526713
USA.1.54_1,18947.121783880833,2261.7926048636436,36.46426312460468,22.656239228481642,0.8865700285437457,8.377037639586366,134.95181344190013,63.27194308590339,19018.411656681732,2307.595117687715,95.0354609929078,8.44838474799741,0.6935425941640871,8.2416588208675,42.12623468523914,21.162218625941,18829.766193129235,2234.411655740027,100.0,8.42716969577072,0.5829842177706809,8.42716969577072,20.177885170090892,14.368709757209285
USA.1.55_1,33374.593804924705,1748.7844319939613,59.12681912681913,32.088280397508235,0.870206362894553,19.084452717177406,411.36251996568046,152.74025643253142,32376.058243168176,1606.782147914989,98.9795918367347,20.231648434827267,0.7399078443283418,20.149625314906793,198.2431633535064,72.43067471685933,32376.058466641134,1606.7821794529407,100.0,20.149625058490614,0.6747243335722872,20.149625058490614,89.85144514232024,48.92370743334308
USA.1.56_1,22950.557880530607,1494.8092162013054,61.5311004784689,24.790587910980744,0.7750718792545123,15.353503063657767,125.09460211009653,57.26158868658948,21839.41398147702,1423.1432173606674,97.70114942528735,15.541170414557659,0.5142182591221962,15.34590033881478,58.60632165107634,27.010574189908134,14204.680555266992,1246.903097736404,100.0,11.39196829413112,0.2575608150849999,11.39196829413112,12.739354887388567,12.268881939134262
USA.1.57_1,52570.12961417748,1642.6145619153976,39.18978423601938,81.4128353466661,0.9148982049762185,32.00393496626331,542.6701516232066,301.9412810611236,52461.81088070754,1607.0884023416534,83.33333333333334,35.226352631169036,0.8362020826215358,32.644010624596994,325.7961146081391,168.3400659384229,52461.340964723684,1593.3416038885468,96.55172413793103,32.92535689565369,0.7757858463199931,32.92535689565369,274.7379340847112,142.1523589430343
USA.1.58_1,93001.05084277249,1664.0667626857758,68.94781864841745,80.97750485123713,0.7566776135025751,55.887812273030654,289.53524869206154,176.22657752927873,92592.04436298742,1647.7137258806322,95.72649572649573,56.93188002891715,0.5866728753911684,56.19425444398781,129.69449940411175,91.49131168499443,92592.04444322921,1647.713733647209,100.0,56.194254227812394,0.49854250425451485,56.194254227812394,99.69896925018688,77.76833414315358
USA.1.59_1,225602.88751070556,2077.6996834278107,69.00826446280992,157.28691965583906,0.8154836570846216,108.58301096648557,686.5388982778522,442.57986726015844,225369.04958855791,2065.5102903505117,98.56115107913669,110.06408234037245,0.7038185008817054,109.11059152860157,412.76806162782447,262.34798263645416,225369.04970881558,2065.5102975733075,100.0,109.11059120527912,0.6499630555688785,109.11059120527912,339.9566113416139,221.4067722701157
USA.1.60_1,13142.25055714804,2358.796476840973,20.415647921760392,26.752854363413224,0.9410048759293066,5.571591566368985,181.09726104087946,83.35272695866803,13086.491745927586,2277.082008295351,78.70967741935485,6.571108255654848,0.789889779237455,5.747044550110112,45.61299616465544,19.962350847448313,13086.491794840484,2277.0820489803396,88.63636363636364,5.823706227735342,0.6921819197447717,5.747044468907266,18.171318844822924,11.162197597358201
USA.1.61_1,82146.0864165983,1959.8822022676468,63.65293474298214,65.73824920210278,0.8089969893588023,41.913787635579645,291.9249908492843,170.07749197185103,82515.84543008875,1964.1604766627738,94.20289855072464,42.647066555795654,0.6616643793328337,42.01074525758105,144.02186099393697,85.69280964096235,79855.28688194827,1940.6290071369933,97.2972972972973,41.14917721558026,0.5323362307161836,41.149177193717534,69.92280952547692,56.804363029229464
USA.1.62_1,40626.29142521942,1913.2409388422966,58.039068369646884,36.399778052500345,0.8307903356747711,21.234278757281043,217.6194020913793,104.12631058794109,40448.05070221762,1929.6906340737228,97.5,21.189692498184755,0.694982727629693,20.960899114086864,103.3097755127037,52.47723101227994,40448.05110280281,1929.6906601343933,100.0,20.96089903859814,0.5837867264657461,20.96089903859814,59.01387458960139,37.313210627496076
USA.1.63_1,208914.2933462278,3463.184874176979,46.03469640644362,130.83960657694283,0.8964726614475473,60.324325999453315,916.1115487707724,468.85823953339616,207427.4191459127,3378.5397268086717,95.1219512195122,63.558254964885265,0.8244980157362313,61.395583867189316,534.5270825620838,275.8471944277154,207427.42007379702,3378.5397695786396,100.0,61.39558336460449,0.7783861482927892,61.39558336460449,394.9535357312987,217.22772843013098
USA.1.64_1,64248.90789088767,2069.0928449630737,58.8659793814433,52.640539216290406,0.7756957317249592,31.05172783681164,174.1685037595414,106.2992526382955,64054.137444477325,2047.7063141903145,95.58823529411765,31.555614120736955,0.6051883892505956,31.280920022852513,82.22803188908901,54.758675374538264,63967.26250932707,1997.7948906792305,100.0,32.01893387943285,0.5024387061361202,32.01893387943285,62.19742887902422,45.5012324965804
USA.1.65_1,17103.0364203223,2780.744149208069,45.903361344537814,13.064091585823661,0.824488063818468,6.150525004320549,67.2088540695231,30.72871304388929,17154.611612994453,2773.464106486158,94.18604651162791,6.379184879435637,0.5916391388879173,6.185265413342052,15.674097528062358,10.793040926450525,16771.546056083884,2677.792796613987,100.0,6.263197838642016,0.4324208392076836,6.263197838642016,10.877797789512869,8.450178179203776
USA.1.66_1,11033.566447231102,2334.41798889637,23.99751321106621,19.05725042193377,0.9134360163510423,4.726474221716986,112.75144428717539,49.370300845829746,10661.371269727586,2194.8936761242603,86.36363636363636,5.42058492239379,0.738459376796892,4.857352037458789,32.59178992995216,14.971802774220382,10619.875687315958,2145.545542236006,91.8918918918919,5.135720347254254,0.6322870409657968,4.9497321209263765,13.854316642352472,9.208090403807333
USA.1.67_1,23585.126203259093,1597.6202591657639,47.4290780141844,30.94404693196351,0.8150971185534857,14.76266094395588,109.6505745339465,62.32983468810123,21686.4757432444,1487.044707594992,96.42857142857143,15.122559473575611,0.5792317081089606,14.583607091624092,56.623952672345055,29.03331418794929,19766.284215637657,1274.2970793751556,100.0,15.511519672735924,0.4862034580113123,15.511519672735924,37.27724353186161,24.496075330863768
