geoid,1km_population,1km_area,1km_lived_cells,1km_lived_density,1km_gini_index,1km_density,1km_arithmetic_pwd,1km_geometric_pwd,5km_population,5km_area,5km_lived_cells,5km_lived_density,5km_gini_index,5km_density,5km_arithmetic_pwd,5km_geometric_pwd,10km_population,10km_area,10km_lived_cells,10km_lived_density,10km_gini_index,10km_density,10km_arithmetic_pwd,10km_geometric_pwd
CCK,386.1789124161005,11.699962317943573,57.14285714285714,57.761342092287386,0.8025646412540599,33.00685095573681,179.4178831741069,136.74914247320933,370.5961143527067,5.850500801904685,66.66666666666666,73.90479146542098,0.6000315486581058,63.3443404079281,180.6909048930833,149.45784866951493,333.55405735802003,2.5077215098763457,100.0,133.01080524466505,0.0,133.01080524466505,133.01080524466505,133.01080524466505
CHE,8266726.300613087,41017.37030643225,41.30559048816737,489.5996367478598,0.8909427674239454,201.54208421588447,2596.176040524037,1449.6270956766973,8248665.517747123,41004.77520690681,70.99311701081614,271.51955294037685,0.790303582535233,201.16353464017345,1530.8210137300948,742.3968075858363,8221912.523961927,40895.76181740836,85.87223587223588,220.52494313043144,0.7387520200348151,201.04558904346055,1059.8360835502062,562.4007225072281
CHL,17811224.848225355,754847.3486017883,3.1033434570576843,718.0683467783109,0.9960191686185036,23.595797059123644,8561.711153243352,4603.698570760511,17811224.84822197,754844.0108211522,15.140763594292325,141.20032705188646,0.9900821923138124,23.595901395370603,5107.7102165173355,2141.284379814179,17811224.848226175,754815.5687597283,27.155990077338394,78.01023249665705,0.9832810303630103,23.59679050803444,3630.0529062045516,1333.1176904873826
CHN,1373496383.7791846,9349417.163476408,23.893245319723537,593.0991334902218,0.9507387408528863,146.90716648571015,7522.140867703164,2581.409056610706,1373496135.903099,9349433.625264531,49.89371942288834,285.28688779178196,0.8951844807430369,146.9068813100684,3926.1416110256473,1230.3352813710076,1373469599.5366018,9349359.365245033,59.90829960239281,238.7078704909769,0.8634604317332071,146.90520985237634,2818.7138364033785,918.4806228597283
CIV,22632797.792641398,321576.4373494983,9.191284925618442,764.5828143829044,0.9829063536982863,70.38077161120931,7554.215848460962,3511.440739092582,22633308.89519522,321570.5724195548,54.41759365809998,127.27901867759618,0.8931440533673579,70.3836446379348,3367.2383968488875,755.5385731807389,22632053.62796197,321510.05842393066,79.425,86.5245190453251,0.7961442465038451,70.39298782410168,2351.5295943428496,402.0848655002174
CMR,23351465.542170063,465812.4941326976,4.683072959901336,1069.6313009325006,0.9941636282814017,50.13061228778001,19447.64906867627,8196.00943196973,23351465.54149825,465907.0745327827,24.114544084400904,205.65306320651675,0.9767906868216818,50.120435636044775,7920.006758107813,2673.2675958937075,23351465.54200206,465907.07471617014,43.67219917012448,112.44387126319934,0.9540417068233872,50.12043561739803,4434.384375868608,1294.5145944309706
COD,77236506.37415305,2328872.6725375056,3.4523192065707775,961.1113583743132,0.9941894105000434,33.16476133922654,16630.037525565,5685.568641094536,77236506.37415314,2328870.938961787,23.393840874198503,141.1443003476826,0.9646289940102497,33.164786026564975,5583.062736308998,1227.8404171807895,77236506.37415428,2328870.939353468,44.090552024566165,74.47408379900104,0.9290375168130817,33.164786020987655,2958.5375399547943,589.8115397824738
COG,4609774.0398706505,341773.9701573849,1.5447160566012748,873.7732680436615,0.9986067156606436,13.48778561968273,17048.15450270991,8625.878660491,4606218.721781294,341717.6600009272,10.657910591637547,127.23487507099155,0.9922633180457391,13.479603956578643,7895.220515281628,2538.0806605312177,4590542.668156387,341675.0810898303,22.67102498248891,58.85262208880101,0.9819934041813527,13.43540375702576,5246.181422927563,1339.2281151717539
COK,15709.108282547386,257.80830401182175,60.62499999999999,100.22520352545189,0.8427652914304136,60.933290503424004,482.7697107046907,301.70103066544624,15709.106162470074,253.7944011741881,66.21621621621621,72.76308600903381,0.8452490001775924,61.89697680402476,294.24349948055084,166.72224781409153,14991.451790863237,202.05211159977648,68.42105263157895,89.57172923543766,0.8583591126758933,74.19596693232391,160.85522112462115,137.7422040923267
COL,47871615.54667563,1136670.1445652246,3.3153785595882015,1272.3104362867662,0.9963506491625114,42.11566194077041,14977.147858643139,9023.554276039802,47857914.44083125,1136668.4392901403,19.459766534112774,215.77493745637273,0.9843813697845667,42.103671384347535,7712.27344217714,2824.405832437132,47820207.439940296,1136565.1218073932,34.08796895213454,122.34235479878146,0.9651976272900228,42.07432246723835,5043.645919553713,1450.1986841493733
COM,711675.6625596872,1673.9432495832443,35.98200899550225,1181.412292335289,0.922724813769677,425.14921741634345,16476.00710879285,5238.491547889197,705837.9873555623,1662.2501141361063,83.33333333333334,466.41695326107623,0.7684935136552281,424.6280276072628,4869.303427724772,1679.3033914029506,686227.6524032868,1534.439712842423,100.0,447.21708299122855,0.6452547779011453,447.21708299122855,3145.684197296955,934.5037040890977
CPV,484308.99549982743,4096.910846292973,12.23916532905297,964.1792711996225,0.983575504576512,118.21321324042164,31069.01487350946,8781.061096192625,483071.58249274606,4079.553294084803,43.90243902439025,234.702249065992,0.9296609573869241,118.41286230852322,3038.041975726604,1406.547791503045,481075.05222466623,3943.3351909258417,59.09090909090909,168.75685373281985,0.8737384657807731,121.99699719457942,981.7803177436452,554.5912124570865
CRI,4783092.413697341,51177.416685938835,16.45582114596871,568.1033869352469,0.9686850671408592,93.46099751477905,3969.626347775115,2317.3174727397036,4783092.413698185,51179.094859380464,45.50520059435364,196.83881917362964,0.9206719574290357,93.45793290874323,2299.0797178066186,992.7040084978471,4783092.4136975575,51140.94008654457,66.48275862068965,132.07863676474753,0.8770359596798964,93.52765916315278,1823.122470914701,668.3675248423826
CUB,11216871.98744348,110554.47394049168,13.566816698063015,749.1402916579774,0.9734819918793459,101.46013623547432,5201.434706707971,2990.483792085665,11192159.79649753,110477.30503648028,46.86230248306998,189.93409154184835,0.9175874367615462,101.30732092715161,2192.2029875740373,974.377657263172,11191993.206037037,110415.51801905571,65.70964247020585,127.41085013726499,0.8610776485989464,101.36250236226309,1342.9486097391218,541.8368895051274
CUW,154283.07133794815,442.0517237186432,59.54631379962193,586.0722808138404,0.7643642358803006,349.0158799519717,1365.551427804753,1113.9569937592157,154283.07133794544,441.2154725790168,72.5,387.06943197169863,0.7752026818885279,349.67738197421227,913.4608975113804,749.58197120007,154283.0713379617,441.21547257904984,68.75,374.50785891525936,0.7590361005781248,349.67738197422295,739.16618741388,637.2351059458142
CXR,2024.6717432499136,140.38285112380981,13.17365269461078,108.89612585223094,0.940421640037392,14.422500519413632,272.2943902996181,190.33114285005976,2023.6271491402013,126.09383117366197,63.63636363636363,19.24412266345981,0.8017930122245177,16.04858168163019,50.3974562007022,45.23755422299389,2020.9566566382343,91.63180929872509,100.0,22.055186644299436,0.10388731642018414,22.055186644299436,22.274313389969073,22.1629391216365
CYM,51882.124853639834,275.00043630599976,53.3724340175953,353.42725410777,0.8438445300987777,188.66197287014234,1177.3428512577636,893.9483317086738,23951.209391166787,234.65676971619385,79.41176470588235,111.2505076295389,0.8190559503752397,102.06911746093935,670.5061459839376,468.2138815071947,11452.203876015365,128.9409533508557,91.66666666666666,88.81742831101515,0.8281018791049389,88.8174282755089,401.0594418284858,291.97922701152595
CYP,792809.0040030177,5692.816520929337,48.64431846191767,286.15656026370374,0.9108044876974966,139.26480874419502,1977.6809499266978,1208.3876999051085,791378.9276748938,5677.345174821239,88.7434554973822,151.83758478474772,0.8367387527738445,139.39242785247978,1389.8119229308172,724.3510109791897,690031.283408003,5531.070514574893,97.02970297029702,126.37166440270552,0.7649292751005381,124.75546670209779,806.926398656915,445.1226319072542
CZE,10543865.088205641,78379.16730242968,45.08279490167002,298.5055938829034,0.8879816168827699,134.52382120266276,1805.3073633813603,968.3760856534475,10543245.022649715,78373.0317121221,92.5963149078727,140.959075382853,0.7287311718997549,134.52644094944424,1032.3933378565162,426.04875699416925,10543245.026141878,78373.03175065377,96.40564826700898,135.69569833735406,0.6583226234303226,134.5264409278633,769.0171099587553,319.46344578342615
DEU,80626518.02050589,355397.98192733526,59.37118598696638,382.02171296649533,0.8525973291936799,226.86262196331435,2016.2879072559251,1184.5237654889672,80626518.01857157,355533.40639150294,97.20935322657134,230.88567625452046,0.7118774537426523,226.7762088431938,1329.663560381701,640.2973163341268,80626518.02002172,355636.1021598099,98.84943181818183,227.18033671794745,0.6547379814753203,226.71072349058394,1086.2812681508085,525.6816537923366
DJI,804166.8140862547,21848.215604901314,0.4941960694173083,7447.347239812806,0.9985388137340088,36.80697905168293,28403.267253740705,18994.238973803596,766143.5731872271,21817.356090803434,3.4180543382997373,1074.3578505785295,0.9923050661493658,35.11624277472264,11016.297352664376,4867.011425513211,765884.7242492456,21655.219350150364,9.333333333333334,365.16480127000005,0.9829015230923709,35.367211565276875,4606.656631707022,2132.991344875434
DMA,63025.748514519655,749.9943479299545,16.813186813186814,499.78508061463486,0.9553413089839623,84.03496464803482,2131.76536741824,1411.7681324752336,56019.6224589586,690.6357012160099,58.536585365853654,150.72050616402385,0.8033003543663424,81.1131286151646,555.7751238762675,388.78585865261175,52335.639121867374,538.961554561174,88.88888888888889,114.62675928096397,0.5435354244525392,97.10458692082294,241.62562460513735,188.72086490197867
DNK,5568301.006858465,42855.07977131009,78.47334907507918,165.35366359099163,0.8569631806418653,129.9332783084968,2537.1892170625924,880.4741061899923,5567617.404425774,42848.633468965374,96.67964277536066,130.14152990733237,0.7695539419559343,129.93687204653367,1801.9015727357526,523.6292680019309,5567617.404735675,42848.63348254827,97.71428571428571,130.00627596386897,0.7264961688219024,129.93687201257652,1358.2695337971638,407.10078491815494
DOM,10396396.945053533,48031.20054572821,20.40524152799299,1061.3589227786847,0.9597731277863901,216.45090747118888,7130.591609551594,4209.392150995585,10396313.2156567,48028.77448716716,57.345607978519375,363.4502801498978,0.9009948382077836,216.46009765322032,4683.700216755929,1994.9621130276246,10396313.215659881,48027.143377633736,75.95473833097596,268.65753563440603,0.848429563603506,216.46744912381047,3713.939823141126,1343.6506980578272
DZA,39456201.87535976,2302844.9659187794,2.034914956316297,909.3335096158763,0.9960018861663367,17.133677020944262,6515.803232663996,3650.3712705701278,39456201.87535499,2302831.636473528,7.7101726049345745,238.94274237630745,0.9864060425344721,17.13377619554366,2660.173453030378,1185.8818004461402,39456201.24044304,2302682.3847036753,11.925398048279403,154.2584634679776,0.9756219756489842,17.13488647090186,1619.4655588161465,666.5892534748112
ECU,16080096.29867955,256033.46841919422,15.334180839030639,409.53852446467806,0.9886607382795981,62.80466533520608,8639.628382855955,4763.67112171406,16080066.818289895,256074.50067284534,40.36259541984733,155.17806299206077,0.957922267570518,62.79448666711803,4023.2008322858546,1482.8174752254463,16080033.828210227,255984.75566776353,61.53846153846154,101.18116743970515,0.9224502127427677,62.81637274166481,2372.2656414096696,808.7561472152582
EGY,91187729.91683142,981627.6764986515,4.370439106870669,2183.801981371825,0.9897526669761321,92.89441618240343,16423.576132036196,7711.421434972635,91187729.91682608,981593.5189567033,8.318118045011627,1170.9452300327284,0.9792528654282284,92.89764872708807,9983.00437296632,4068.869824699235,91187729.91682875,981597.307732675,11.414486158513462,873.6011831286204,0.9747606886706214,92.89729016011373,7682.209237517732,3291.7018308279685
ERI,5126252.194577329,120371.07017445564,0.6812921956096025,6252.773707551251,0.9983779641375101,42.587078333255434,66048.23999531509,23960.15566440288,5126252.194577543,120364.39499182809,5.349090343647955,784.5507820974408,0.9900862024976298,42.58944013240444,17658.773658435028,4442.358746879887,5126252.194577495,120315.96577865497,13.073394495412844,306.31416338555346,0.9755707472228449,42.606583103095815,7862.290224609868,1770.4571166499463
ESH,561895.1263640048,266635.50401622057,0.25839718006234164,823.8385747203021,0.997295791227167,2.107352989007129,4518.561314605764,1637.468999968565,561894.4421685531,266481.2527684939,4.809192793304015,43.55527086559706,0.9966120780002855,2.1085702514942017,2361.4080534660625,1062.459934161716,561894.4421768377,266469.26518985303,32.81895839074125,6.1819327084366815,0.9953600745614081,2.108665109188113,1488.661237012437,703.4952753750578
ESP,45307479.26127866,503907.9141969681,27.300045872629592,330.49549182887205,0.9623414431447758,89.91222004020524,4904.899499996832,2142.820669740723,45306396.068216085,503897.2537862542,80.91734502191609,110.58566447118731,0.9065272606060989,89.91197258525722,3340.2165746221535,1071.4628224774956,45283676.366447,503816.17463769816,95.92754680282033,92.805130577344,0.8628314711372165,89.88134690001007,2526.40472306465,754.6729031815081
