geoid,1km_population,1km_area,1km_lived_cells,1km_lived_density,1km_gini_index,1km_density,1km_arithmetic_pwd,1km_geometric_pwd,5km_population,5km_area,5km_lived_cells,5km_lived_density,5km_gini_index,5km_density,5km_arithmetic_pwd,5km_geometric_pwd,10km_population,10km_area,10km_lived_cells,10km_lived_density,10km_gini_index,10km_density,10km_arithmetic_pwd,10km_geometric_pwd
ES,47638475.0,503702.12628126144,72.8713192162353,129.29663770740933,0.9493860664912291,94.57668037200071,6251.094949001926,2278.4211561554102,47636999.0,505696.0,96.561405722578,97.20487564990981,0.8824962689344059,94.20086178257293,3634.106715356731,984.6618502038472,47612901.0,503827.0,99.17972575905975,94.82091668575184,0.8332351250666328,94.50248001794267,2492.5464062693054,682.3507651083238
FI,5432776.0,334427.4481590092,23.61494584431357,64.03026788098283,0.9735800377728135,16.24500629331386,2191.7798518916416,669.458055377148,5432562.0,334675.0,57.16647115282073,26.957929734021437,0.9472618831480785,16.232350788077987,1162.3009742147642,337.9546763413558,5432767.0,334808.0,73.66735537190083,21.00772984594444,0.9228571446089106,16.226514898090848,889.294093803121,231.66985005856557
FR,66077981.0,634683.4222929478,75.34137604607426,144.15084866915478,0.8968222841309543,104.11171724208153,3733.417753364158,1114.7849988236874,66064685.0,632948.0,91.4888606283265,116.72432679787063,0.7860354578130804,104.37616518260583,2623.821371339347,578.8765722226216,65951721.0,634940.0,94.18647166361974,111.91289009405868,0.7332366790622675,103.87079251582827,2204.1724663470527,453.7926917733615
HR,4393289.0,56173.26294875145,68.84281944967961,113.74674822783076,0.8939765398865078,78.20961021986793,3032.12410364831,834.4209953372889,4393300.0,56075.0,94.11495305701855,81.50381240376231,0.788304954635689,78.3468568880963,1673.8597366411245,400.1497244256823,4393082.0,56179.0,98.1421647819063,78.43388680592751,0.7524317726102016,78.1979387315545,988.3974095964651,282.99370897314884
CH,8125606.0,40568.114133358,69.36481331637961,289.37166671775435,0.8808354359347321,200.2953840370545,3202.729467651402,1446.6823641781252,8112042.0,41564.0,93.60213262245918,204.6583242929586,0.7741130510961192,195.16990664998556,1632.8191049572958,712.826402960192,8068835.0,40903.0,97.375,198.36844822499754,0.7234695385011742,197.2675598366868,1072.1176347742428,538.8394857596876
HU,9897182.0,92504.85471862555,75.00802416690267,142.68454468898702,0.9167355605962566,106.99094690872732,2999.9824146923065,1182.5725234654772,9897077.0,92826.0,98.19341126461212,108.07264845268514,0.7655661962861335,106.61966474910047,1610.9404761850394,466.4303773155457,9897077.0,92500.0,99.18414918414918,107.11238216863819,0.6635616533910124,106.99542702702702,1069.5352622659764,308.24999770853583
IE,4853808.0,69396.5892278552,79.45719231281345,87.8937970475073,0.8366446251278332,69.9430340021916,2313.496947322606,633.6537801018859,4853500.0,69986.0,96.8342644320298,70.72392387724769,0.7436226871197877,69.3495842025548,1369.0877747161685,342.04574099982835,4853784.0,69450.0,98.48293299620732,70.03512012120338,0.7029001205920972,69.88889848812094,1074.824063146947,267.970521945638
IS,316676.0,101508.5956017971,5.258291055406993,59.336557340018054,0.9956633348194882,3.1196963973600043,3014.92933876387,1221.6130528355816,315767.0,101347.0,25.21220270610976,12.93861913542307,0.986052617542921,3.1157015007844335,1873.8821969066908,597.1223508865324,315902.0,101871.0,41.23645634161887,7.940827509929114,0.9772928516556623,3.101000284673754,1295.8666163349017,378.75392226385213
IT,61339854.0,299155.4751339555,81.96303110531163,249.01999071554224,0.8839712668205617,205.04339414992594,4055.8234496465366,1657.745204111225,61335797.0,299060.0,97.40602439631566,208.82261798571437,0.7693909963896505,205.09528857085536,2213.3737405563397,820.926423162215,61331097.0,299216.0,98.75424688561722,205.5669228526132,0.7098654615186707,204.9726518635367,1677.3096240076854,626.6550650704131
CY0,1194790.0,9212.20786780119,86.12927756653991,150.59541712464326,0.8672317153784386,129.69637866901257,2346.4012143455593,941.2823969208478,1193833.0,9280.0,99.50413223140497,128.92365010799136,0.7478684453410316,128.6457974137931,1475.3866539807073,510.07689846253,1193214.0,9167.0,99.4186046511628,130.17826751036438,0.7061574482668038,130.1640667612087,1000.2653356449273,388.0057979382272
DEA,17624735.0,33901.53594112396,92.28517929916762,563.6035595379194,0.8117560003069677,519.880132587753,3370.369411629399,2098.7331833143126,17624765.0,33438.0,99.41434846266472,528.7165141742913,0.6866022194707222,527.0878940127998,2022.3057264978263,1224.2435340648517,17623657.0,33892.0,99.86206896551724,520.0099436428551,0.6323993073602234,519.9946004956922,1497.247718347346,972.5771466151851
CH0,8125606.0,40568.114133358,69.36481331637961,289.37166671775435,0.8808354359347321,200.2953840370545,3202.729467651402,1446.6823641781252,8112042.0,41564.0,93.60213262245918,204.6583242929586,0.7741130510961192,195.16990664998556,1632.8191049572958,712.826402960192,8068835.0,40903.0,97.375,198.36844822499754,0.7234695385011742,197.2675598366868,1072.1176347742428,538.8394857596876
FRE,6107738.0,31752.52516067028,96.17286306622023,200.05328669195433,0.8247035824343549,192.35440233790428,1922.9354186992941,929.3416072407888,6107775.0,32224.0,99.87694831829369,189.64122706243984,0.6427515587611075,189.54118048659384,1192.8866543593945,482.27560778605414,6106623.0,31728.0,100.0,192.4679462934947,0.5942096254912451,192.4679462934947,986.2836052770374,417.7315825383501
BG3,3655821.0,67974.53346651793,60.44932463475144,88.97149756063564,0.9346778797343226,53.78221539101464,4075.9730000437526,989.1769925098405,3655967.0,68672.0,94.32190434592705,55.62859664338644,0.7561615948966822,53.23810286579683,1421.2837827361977,282.28042226246754,3655927.0,67961.0,96.44628099173553,54.36241840270033,0.6501003888710435,53.79448507232089,704.9003366414312,169.5830131330811
LV,1978924.0,64125.077731370926,63.78831711522165,48.31897630016453,0.9327288772122788,30.860375846872174,3195.7312302462565,802.7470712115139,1978424.0,65121.0,95.78854625550662,31.609266656015336,0.8489611614026805,30.380737396538752,1524.775011230206,327.65668928395365,1977734.0,63944.0,99.12162162162163,31.00625538919809,0.7971637879052725,30.929156762166897,1203.992664473205,239.10934964847098
ME,635144.0,13815.914427042007,72.86493860845839,63.088515884643996,0.9088316491823765,45.97191183790392,2905.216110464785,725.7510811135718,635201.0,14063.0,97.23926380368098,45.724229772530954,0.8219286151040752,45.16824290691886,1115.233372737854,295.85279418336603,635050.0,13820.0,97.75280898876404,46.09494084343471,0.7767302878004105,45.95151953690304,503.53236512207724,189.78139897171343
MT,391510.0,303.55073922872543,99.54337899543378,1295.6895566401429,0.7527878302913017,1289.7679017180626,5179.08104823851,3849.361635950939,386604.0,290.0,100.0,1333.1172413793104,0.6272539572461622,1333.1172413793104,3244.9885665681722,2383.5325304049575,343138.0,270.0,100.0,1270.8814814814814,0.6081248652131606,1270.8814814814814,2348.36415392425,1908.3889637241582
MK,2096015.0,25313.813386380672,68.56413109447705,120.87262864211809,0.9412814025179566,82.8012345673567,4813.814506362897,1747.185117026891,2096019.0,25299.0,93.94484412470024,87.22872362561904,0.8757727902883046,82.84987548914977,1837.7591444199172,674.2723832467398,2096019.0,25304.0,97.52252252252252,83.60666134822497,0.8263821281463575,82.83350458425545,971.341519477178,396.3708305060077
DE7,6018370.0,20986.673479557037,81.39715595617375,352.20153938776497,0.8623154391178154,286.7710314291805,3314.2199119513566,1704.220561298706,6018370.0,21156.0,98.7603305785124,285.4066486460853,0.704944058317063,284.47579882775574,1582.9219724088703,754.2369976047611,6017997.0,20972.0,99.55947136563876,287.02232078981257,0.6463119530042611,286.95389090215525,1163.2172386148568,600.0368229022857
EL5,3080594.0,51409.402014911175,68.43595903401189,87.5031849574437,0.938698602140711,59.92277441987131,6352.44011684456,1438.69009056301,3080603.0,50970.0,93.07780320366132,63.73046050726137,0.8317761026296063,60.43953305866196,3147.5377531955364,522.1529905764584,3064925.0,51373.0,96.23430962343096,60.305865454617006,0.780575140493708,59.66023008194966,1506.6103721601685,312.2569821926721
EL6,2678078.0,58497.77847325802,75.67651169717938,60.431968046019634,0.9056552803663301,45.780849630456835,2986.903167584442,659.6588507613857,2678076.0,58896.0,97.70029673590504,45.952675921000704,0.7742595178500022,45.47127139364303,1155.7197669368556,240.10666870770174,2677942.0,58512.0,98.86759581881533,45.80340710840488,0.7128387856283346,45.767398140552366,590.2533049993774,158.0534416736548
DE1,10652556.0,35547.15424853563,85.12121212121212,352.14674083886956,0.8474109494248793,299.6739464858522,3184.8104820816734,1608.1573868280757,10652556.0,35329.0,99.40142162364384,302.56066802999317,0.6502617408679939,301.5244133714512,1398.1342819017366,695.5731422479558,10649056.0,35710.0,99.85795454545455,298.2177042202246,0.581741661267265,298.2093531223747,977.1308554002192,547.6538057557358
LT,2883770.0,64472.2847597003,68.46078853696692,65.32428429808945,0.9132677492114709,44.72883209813837,3753.2761347197115,792.3870648234713,2883542.0,63790.0,98.26831935836675,45.90384768454399,0.7910397562613276,45.20366828656529,1905.8988839697654,337.5067216456362,2883222.0,64370.0,99.5777621393385,44.83109169219287,0.7194570512464226,44.79139350629175,932.561698231533,215.28438021301432
LU,572418.0,2580.129140853882,97.32047159699893,227.93960876376215,0.8211567921746314,221.8563369314766,2082.789333236956,1040.1381988081635,569791.0,2598.0,100.0,219.31909160892994,0.6486537012372692,219.31909160892994,1044.496501995514,500.32420901367266,501284.0,2462.0,100.0,203.60844841592203,0.6173278949412095,203.60844841592203,691.0969662344598,377.0841515578979
BE3,3621274.0,16812.92559760809,85.86903483946521,251.0132744005702,0.7658340750845731,215.38630971609038,1465.4438602171472,740.1657522710061,3620705.0,17170.0,98.4478935698448,212.75737454459983,0.6132661792586264,210.8739079790332,846.7026482749628,430.2167171431444,3610230.0,16711.0,99.45799457994579,216.18143712574852,0.5947928772983844,216.03913589850995,654.6174131584002,386.91186415284284
NL,16914528.0,34761.72031754255,91.17363101523608,533.4582272587508,0.8404161429711966,486.5848941159583,4333.715010161001,2468.0227624752824,16913158.0,35731.0,98.29202947086402,477.8943234155576,0.71853016502067,473.3468976518989,2270.9545135533695,1249.525825069479,16884880.0,36428.0,98.04878048780488,467.1041274759323,0.6514873695308546,463.51378060832326,1565.798909941503,927.8847549505534
NO,4960396.0,379897.1080747098,9.601714324329386,105.47676224784047,0.9862999227830732,13.057209161551445,2210.5284143650456,771.4132530445816,4957765.0,382909.0,28.51829568451567,37.8134939097406,0.9688824990722636,12.947632466199542,1288.1256467869448,384.74431431901655,4960036.0,383305.0,40.922808664744146,25.68117262696814,0.9553740392159563,12.940180795971877,856.6955072590696,259.2974403838942
DEF,2790918.0,15434.998796194792,95.77121699308194,188.80639405989567,0.8215027045523442,180.81750681367387,1823.5817144094883,867.1171725135189,2781479.0,15664.0,98.92318736539842,178.04884137754448,0.6510447785747193,177.57143769152196,955.4630634482176,425.3917152016237,2781737.0,15558.0,99.24433249370277,178.87833579834094,0.6056288395018858,178.797853194498,651.1568197357153,339.90239795954983
DEC,999865.0,2553.495540499687,91.9650655021834,425.7466157565113,0.7743852051851496,391.5671612272873,2401.477344503052,1351.0134464067876,995978.0,2544.0,98.59154929577466,392.1173228346457,0.5996610291346697,391.50078616352204,1171.8551246071352,688.1677605894351,991305.0,2521.0,100.0,393.2189607298691,0.5580529015547853,393.2189607298691,786.4664549562214,567.8521396728125
SI,1981156.0,20174.6630487442,79.89173604777736,122.9404606225321,0.8536850130464179,98.20020266079833,2067.9733597062564,684.0698131751772,1981198.0,20386.0,98.1157469717362,98.08396455270064,0.7167474713230381,97.18424408908074,875.5265090398386,297.8800297869653,1979960.0,20103.0,99.74811083123426,98.50547263681592,0.6489523488704066,98.4907725215142,539.4503001185273,219.08747401145806
LI,37624.0,159.59488433599472,71.16788321167883,331.31945397968553,0.8421975173554694,235.7469047741548,1783.8590347843106,1131.3307285617948,37621.0,161.0,94.44444444444444,236.61006289308176,0.6914917495512194,233.67080745341616,566.4107575794752,473.4895152764552,32441.0,117.0,100.0,277.2735042735043,0.4932569896058289,277.2735042735043,425.9826841950015,397.27029558195835
DE3,3459317.0,887.5184438824654,95.18213866039953,4095.30530265293,0.5761028152476759,3897.7409696041423,8538.590198724401,6960.283403904754,3459899.0,892.0,100.0,3878.810538116592,0.580512022962675,3878.810538116592,6485.291470920772,5536.359262363254,3459899.0,887.0,100.0,3900.675310033822,0.6024236445964156,3900.675310033822,5835.821431177982,5126.673754237525
DE5,650644.0,393.0908097624779,99.60835509138381,1661.6877717969157,0.6106801546518528,1655.200233231468,4020.9075469126706,3180.0547275190297,650354.0,413.0,100.0,1574.7070217917676,0.5480757010599002,1574.7070217917676,2492.619408181724,2168.2160439555287,650354.0,410.0,100.0,1586.229268292683,0.5648402526102685,1586.229268292683,2085.521223924271,1899.9655488783158
DE6,1776890.0,727.8584233522415,98.74125874125875,2472.315239924858,0.6438848853299519,2441.2577267654806,6847.928699048425,5105.818952523929,1771514.0,747.0,96.25,2384.271870794078,0.6348515732841632,2371.5046854083,4909.255028843134,3780.9120421843786,1697488.0,637.0,95.65217391304348,2669.0062893081763,0.6569274844579871,2664.816326530612,4677.075419710304,3755.7137220864392
FRC,2889040.0,47807.02369093895,81.39305781907518,74.24360370188752,0.8689007463356736,60.43128764252209,983.9634305680169,412.97761158355405,2886740.0,47910.0,99.16257580132833,60.48442181574371,0.6621382437825211,60.25339177624713,461.36748604225056,158.53023897784078,2873105.0,47603.0,99.7780244173141,60.3593487394958,0.574076726221247,60.35554481860387,258.8249216401726,116.70181570792347
PL,38553335.0,310002.8717876971,86.98438703068663,142.89624437608404,0.874810691811139,124.36444468296067,3491.473245321371,1083.0977597724457,38553204.0,311319.0,99.45525615435795,124.21451400881512,0.7456662930063999,123.83826236111513,1743.8457249617966,512.9935759199697,38553221.0,310047.0,99.75558090272119,124.39813434521389,0.6789932721465622,124.3463765171087,1119.0896802569887,372.05650727788145
DEE,2284835.0,20432.892054080963,79.45456421899995,140.59462325887688,0.881019456868286,111.82141979474027,1605.9901370734813,777.8954782452645,2284685.0,20182.0,97.38095238095238,114.98741758518295,0.6819040440834815,113.20409275592112,770.6011634827498,303.79902345127573,2284567.0,20428.0,99.10514541387025,112.09297875472254,0.5926505985482184,111.83507930291756,486.4707162657618,215.19796162658335
DEG,2194188.0,16092.871146798134,81.66409344163255,167.02628267845668,0.850939045612656,136.3453407403041,1874.7680212568914,787.8548176612278,2193714.0,16170.0,98.47677075399848,136.7737390111603,0.6227069378983994,135.6656771799629,812.6855113367307,307.2445569871136,2193714.0,16069.0,99.17582417582418,136.6119068377133,0.54669759859502,136.51838944551622,417.47261453443565,221.78485635231613
DK0,5549069.0,42646.31999057531,95.03654559766107,136.88441495592477,0.8459368412102827,130.11835490673815,2780.78838246468,892.0260135959962,5545331.0,42782.0,98.77285851780559,129.87940322278433,0.7503578559890325,129.61832078911692,1865.5342299909562,521.2606891965897,5547261.0,42847.0,98.9821882951654,129.5423146980524,0.702265050865844,129.4667304595421,1466.9787300779572,406.7152598054684
DE4,2463787.0,29466.09741872549,60.92361086517689,137.04785377688336,0.8848969474239521,83.61429628730818,1728.3327653094425,610.191102217941,2457287.0,29337.0,96.90721649484536,85.36396164802335,0.6712543959529956,83.7606776425674,522.1257885410857,216.72831441296265,2457287.0,29422.0,99.07407407407408,83.56129492977863,0.5766722778532983,83.51869349466385,294.3691050932411,158.08030706533953
BG4,3525035.0,42479.295885145664,62.83856502242152,131.99801578509815,0.9558495263833305,82.98242535683481,6460.213192011501,2310.361545002428,3525036.0,42812.0,92.62526464361326,87.58941483414088,0.8814139221227643,82.33756890591422,2836.270987008389,858.2681144230288,3524513.0,42417.0,96.64879356568365,84.00498140909524,0.8314692591784174,83.09199141853502,1697.0438537577334,524.4129330200602
DED,4085753.0,18324.965626060963,84.62465109446158,263.46170628386614,0.8262936872086183,222.96101850196223,2761.896646901897,1127.5485983645924,4085876.0,18170.0,98.4553391537945,226.28910057598583,0.652758339512445,224.86934507429828,1516.0769356938106,570.4493905873815,4085876.0,18341.0,99.02912621359224,222.85785971419222,0.6104225815230334,222.7728041001036,1003.2232166680091,445.28404854284094
EE0,1260003.0,44961.89067333937,41.72851494763127,67.10302194493458,0.946268189300183,28.023799291588336,3210.8999838596806,829.964108482386,1255489.0,44481.0,85.6551724137931,32.63214118625565,0.8777572282000453,28.22528720127695,1688.5026844662862,386.9063125302726,1256182.0,45014.0,94.46808510638299,28.985693848354792,0.8392938886610888,27.906473541564846,1073.8799914207013,258.1765815218995
DE9,7819279.0,47281.51830404997,88.78133803974875,186.39232748357722,0.8355014087622541,165.37707079787722,1877.4414826701754,849.1548284604696,7819274.0,47606.0,98.57506361323155,165.48377812109797,0.6471571084359644,164.24975843381085,929.6729317644329,389.4865901866028,7819274.0,47432.0,99.14285714285714,164.97054728047598,0.5648269869138779,164.85229381008602,632.6077158284783,300.46701725916523
AL0,3024350.0,28596.23427271843,75.75743913435528,139.72349222383224,0.8954976516038532,105.76042884378349,8451.774562056122,1554.7518097246057,3024171.0,28478.0,96.95857367593078,108.172228779912,0.8070342181736921,106.19323688461269,2800.835155399925,625.2894805842743,3022167.0,28618.0,98.25242718446601,106.20491284790553,0.7670410842245585,105.60371095114962,1534.018735475728,427.5372427128325
DEB,3949951.0,19735.66230916977,81.80802012016208,244.7557116331514,0.8337193336640105,200.14281447067205,2097.807814978963,1006.1151279712993,3946287.0,19998.0,97.80077619663649,200.75733835274966,0.6219245692784208,197.33408340834083,921.846329002246,425.24198015621045,3928114.0,19594.0,99.0314769975787,200.6699361430396,0.561860464434907,200.47534959681536,612.4301047557037,344.25476995740996
BE2,6533144.0,13501.259757816792,99.3776926759215,486.9131658578811,0.6706990306547285,483.8914380724748,2224.4827096600293,1178.4092747184657,6526737.0,13302.0,100.0,490.6583220568336,0.5028537245904166,490.6583220568336,1338.5107262350343,771.4927594092148,6400405.0,13171.0,100.0,485.94677701009795,0.44977347778321086,485.94677701009795,1059.4598482556628,664.7862514767313
EL3,3780775.0,3788.864264547825,88.9760970388869,1121.552169548744,0.9122532728987901,997.8649896161455,13275.44848641793,8663.706768025813,3780774.0,3816.0,97.0059880239521,995.4644549763033,0.9072480894107,990.7688679245283,9706.626077334964,6209.030535573169,3777698.0,3783.0,96.61016949152543,999.6554644085737,0.9107997174934823,998.598466825271,7559.658891416558,4936.115377692612
EL4,1073854.0,17390.020946979523,89.51947795135456,68.98513025229097,0.8875780118978418,61.75116196087837,3804.618709515888,806.988058359093,1073841.0,17323.0,97.18574108818011,62.266090687695694,0.8080673347056039,61.989320556485595,1386.0657133600323,322.6411994268022,1073720.0,17390.0,97.45331069609507,61.8039486559604,0.7958299302300154,61.74353076480736,570.2848352866396,200.5948040924515
RS,7176978.0,77102.52329689264,82.89576272534886,112.4677846684302,0.9009536727717595,93.08356838548815,3456.823984834799,1029.9844204833619,7176988.0,76877.0,98.03402646502836,94.4725875027972,0.7812385087216569,93.35676470205654,1659.2204495379776,429.3296880447308,7173870.0,77014.0,99.42652329749104,93.16593290996221,0.7124788528368883,93.15020645596904,1096.2941963462808,293.14651565892547
SE,9653052.0,445822.56346842647,16.820826194421816,114.566541503697,0.978767221080058,21.652228467085287,2155.541874003012,842.1772192939076,9648422.0,446205.0,41.07211313200153,48.844360970769586,0.9537687372598318,21.623294225748253,1407.0994443140512,439.6543129221775,9619869.0,446089.0,56.5848399402886,36.06296860004799,0.9281006602310291,21.564909692908813,1019.9339868380695,292.8099190205406
CZ0,10640714.0,78403.31432282925,82.6062094963785,164.3105850534961,0.8624749452884811,135.7176554576044,2815.389490760724,987.6790504537414,10640721.0,79280.0,98.86728655959425,135.06195420389926,0.6991659192280774,134.2169651866801,1421.2298467414876,446.963114675177,10640721.0,78407.0,99.74176888315041,135.81876316293318,0.6380820911176722,135.71136505669136,962.1035897862794,333.29183681339873
DE2,10640714.0,78403.31432282925,82.6062094963785,164.3105850534961,0.8624749452884811,135.7176554576044,2815.389490760724,987.6790504537414,10640721.0,79280.0,98.86728655959425,135.06195420389926,0.6991659192280774,134.2169651866801,1421.2298467414876,446.963114675177,10640721.0,78407.0,99.74176888315041,135.81876316293318,0.6380820911176722,135.71136505669136,962.1035897862794,333.29183681339873
DE8,1609999.0,22802.74109569192,74.92058555656752,94.31761240258899,0.8630061131226947,70.60550278774048,1447.0210522183224,465.70710943085555,1607394.0,23389.0,97.61904761904762,69.48789555593983,0.5968922465510524,68.72435760400188,671.9959859165742,167.3217291497513,1602530.0,22727.0,99.07407407407408,70.58359760394644,0.5073340812077084,70.51216614599375,338.34933069454206,128.03482467310883
SK,5445693.0,48740.31323552132,80.62032581598933,138.50685552285356,0.8842184095174815,111.72872389402801,2624.2630636695,900.0534226820529,5445693.0,48329.0,97.55292823755842,114.78148975634433,0.6956869006152349,112.67961265492768,867.5172316270897,323.8151617047472,5417899.0,48473.0,99.15254237288136,111.96088115558678,0.6021004482100388,111.77148103067687,502.2176700725434,223.50545596658478
TR,83364580.0,777024.5103362203,87.49588491969502,122.6758684847396,0.9096444722361692,107.28693740166312,10245.371409390764,2051.698869829669,83364041.0,777182.0,98.65882746788299,108.59245803579105,0.820686104203479,107.26450303789846,5885.97925550395,999.3275471737506,83362318.0,777172.0,99.36201537706528,107.76089277727363,0.7638584035025259,107.2636662154581,4132.413381247348,697.0159723529223
UK,63801410.0,242729.63911029696,74.92028350983858,344.4217141347518,0.8924993960713085,262.8496883769867,3951.44763974056,2070.228573937799,63758190.0,242287.0,89.45353622356205,289.2787335983013,0.8367812112518287,263.15151039882454,2740.0019204167857,1315.0150554813965,63638845.0,242728.0,95.1886961187623,270.94540972509014,0.8096038788587044,262.1817219274249,2220.8497407683985,1052.644445440446
AT1,3737030.0,23441.412066698074,83.69893731110461,190.57866750680375,0.901633272605643,159.42000376798944,5432.142757391141,1795.6176874198043,3736956.0,23087.0,98.5947161326588,163.1217425465974,0.7882765248001244,161.8640793520163,4115.233506269771,1008.9569231303302,3736927.0,23423.0,99.37369519832986,159.64315618591934,0.7497400570514303,159.54092131665456,2954.5393906595086,760.8194016837202
AT2,1812436.0,25812.00480246544,61.03318199272662,114.9819926323798,0.9021972822427744,70.21678532412503,1618.8872737793004,651.9383352422562,1812433.0,26107.0,95.08625196027182,71.30790415863399,0.7890693808310745,69.42325813000345,749.2052054545272,276.6108578405616,1812433.0,25826.0,98.23874755381604,70.39941736259468,0.7235602774970804,70.17861844652676,519.8494903051836,200.62394156080532
PT,10718106.0,91461.34846544266,87.95135559864764,133.2737328389388,0.8992313101883674,117.18727287352078,3325.753095410297,1224.4206511342027,10718105.0,91592.0,98.86919831223628,117.49216215031132,0.8179954809203777,117.02010000873439,1885.0360123277856,649.168661492926,10718107.0,91489.0,99.4949494949495,117.18004307564476,0.7806106500644083,117.1518652515603,1569.319455700983,527.4568894641055
MT0,391510.0,303.55073922872543,99.54337899543378,1295.6895566401429,0.7527878302913017,1289.7679017180626,5179.08104823851,3849.361635950939,386604.0,290.0,100.0,1333.1172413793104,0.6272539572461622,1333.1172413793104,3244.9885665681722,2383.5325304049575,343138.0,270.0,100.0,1270.8814814814814,0.6081248652131606,1270.8814814814814,2348.36415392425,1908.3889637241582
RO,21665515.0,236484.6145338416,69.44911001155043,131.87423690002214,0.9083567228318804,91.61490290904149,4594.008843508932,1121.2168209581585,21664744.0,236760.0,92.32379193598031,98.95288206814652,0.7366997603539952,91.50508531846596,2401.1210911597036,427.1818378449513,21656905.0,236998.0,97.40384615384615,93.54751692173454,0.6447527960202643,91.38011713179014,1247.6597945322098,280.9639471109753
ES4,5883396.0,214409.6088294387,69.11736131351404,39.58219338850016,0.9299644370553899,27.439982900580727,1795.7587949693204,581.2953064244408,5883675.0,214968.0,95.33674963396778,28.38104770633351,0.813709577944305,27.370003907558335,646.5605738178657,156.09113375528864,5881454.0,214337.0,98.10841332580463,27.571943575872076,0.717301525593115,27.440217974498104,308.4318469198854,90.98841909255542
