geoid,1km_population,1km_area,1km_lived_cells,1km_lived_density,1km_gini_index,1km_density,1km_arithmetic_pwd,1km_geometric_pwd,5km_population,5km_area,5km_lived_cells,5km_lived_density,5km_gini_index,5km_density,5km_arithmetic_pwd,5km_geometric_pwd,10km_population,10km_area,10km_lived_cells,10km_lived_density,10km_gini_index,10km_density,10km_arithmetic_pwd,10km_geometric_pwd
AFG.15_1,1565623.0,53360.02960336208,29.10635490123304,101.27964761237351,0.9649208609538095,29.340744591741267,11376.317392061053,1581.0877182015356,1565378.0,52820.0,70.15414890127911,42.20485306012402,0.9260460350401827,29.63608481635744,4560.723261895865,742.7651229868346,1565378.0,53314.0,85.03740648379052,34.26609460849769,0.9093503341738332,29.36148103687587,1924.0391850892795,479.49131957933145
AFG.16_1,531027.0,1897.000552892685,82.62476894639556,338.7478732976042,0.8160176053671337,279.9298077115746,2415.128443644722,1207.4157690441832,531010.0,1923.0,96.89922480620154,278.0157068062827,0.6715686021020119,276.136245449818,919.7775562227232,590.5409252462273,522454.0,1787.0,100.0,292.36373810856185,0.5944857433257142,292.36373810856185,668.1721461675924,482.0432065927483
AFG.17_1,664980.0,4004.451633632183,86.86652391149178,191.16967339935758,0.7840761359477225,166.06019021806463,1449.8999944861193,621.0738658376423,664077.0,4011.0,98.46153846153847,165.72922385824808,0.6573900025932815,165.56394913986537,546.661910127756,325.7166878434411,660920.0,3862.0,100.0,171.13412739513205,0.6164862831831369,171.13412739513205,371.16108740784955,271.3525931826778
AFG.18_1,552960.0,4870.391695559025,55.92512598992081,202.99792313521715,0.8742870689571524,113.535016188576,1295.2505448798565,709.9129097264743,552960.0,4931.0,96.25,114.15359207266722,0.7063654242212749,112.13952545122693,397.4365341842034,257.3583309409414,551004.0,4796.0,98.87640449438202,114.91220020855057,0.6321377466600352,114.8882402001668,249.6856951984493,189.45213744899047
AFG.19_1,1222005.0,8011.612399995327,45.88355988715055,332.47254406105435,0.889270234136397,152.5292212090431,2709.767004260122,1151.552995281162,1220170.0,7939.0,89.15187376725838,172.48657054000566,0.8048534187977257,153.69316034765083,1253.746590907162,606.6186959349836,1204157.0,7902.0,98.55072463768117,153.7876117496807,0.7641304790046861,152.38635788407998,680.7084483243054,433.8620740543438
AFG.20_1,531189.0,3826.0211894512177,67.98970966556413,204.15332156993202,0.8959439042486874,138.8358751029789,1844.570104072307,1040.8044406941688,529333.0,3858.0,96.7741935483871,137.8830424589737,0.7835750216140901,137.2039917055469,663.4636322708967,423.9047227154803,527005.0,3607.0,98.50746268656717,146.39027777777778,0.7178597387823291,146.10618242306626,436.6724884093665,309.35996835524446
AFG.21_1,450524.0,3857.31575858593,85.26761081478756,136.98480688379738,0.7950163013702191,116.79728292846825,987.8027899900873,482.01181772697134,450474.0,3891.0,97.95918367346938,116.34142561983471,0.6601021164376947,115.77332305319969,391.6431560706955,241.97706444309472,445930.0,3790.0,100.0,117.65963060686016,0.5744790084511754,117.65963060686016,250.0860417020617,182.42892833921695
AFG.22_1,1825372.0,7433.793863117695,75.963093313041,323.2983231141513,0.8524568227333718,245.5505269061158,4780.977770961031,1475.019606141031,1824970.0,7559.0,97.87685774946921,242.68218085106383,0.7396392485660631,241.4300833443577,1477.625836339259,686.7998978240977,1824718.0,7390.0,100.0,246.9171853856563,0.6964116132972691,246.9171853856563,1202.1697851112197,563.2874919641077
AFG.23_1,201853.0,40855.90634328127,13.598187148175459,36.4625272937914,0.9742121385538387,4.940607566112521,997.5930045302723,228.452697683889,201706.0,40502.0,50.878696956708104,9.81155754450822,0.9365647875109205,4.980149128438102,412.97765311896444,91.24927006265534,201659.0,40780.0,76.759410801964,6.371733704066479,0.9135185336966721,4.945046591466405,167.43504602520812,56.63595646735727
AFG.24_1,179127.0,9185.363350987434,55.041761579347,35.39800193993395,0.8940771293427857,19.50135156936864,631.0155568410803,188.71614899460522,178415.0,9024.0,98.46153846153847,19.86804008908686,0.740310219543983,19.771165780141843,105.58912061936365,55.74503817378703,160936.0,9039.0,98.75776397515527,17.818423383525243,0.6240498517825379,17.804624405354573,44.28035653269539,30.992689709102056
AFG.25_1,524208.0,19000.91103863716,40.77872744539411,67.7607065521698,0.9251051417017024,27.58857188131958,718.7661346057693,318.11598986030936,524203.0,18948.0,96.93251533742331,28.07578597825505,0.8148332916793221,27.665347266202236,220.4884717586985,114.65715709783026,524038.0,18921.0,98.35526315789474,27.725411353896618,0.7633710798151315,27.696104857037156,138.73955437315863,82.46425915258376
AFG.26_1,708705.0,6409.046758592129,63.3707365848239,174.53471305950822,0.8650960882592482,110.57884685423652,1170.212977028447,639.9544684396732,708673.0,6463.0,96.78217821782178,110.99028974158183,0.7166982382073321,109.6507813708804,406.4665135422215,266.6829363386697,708673.0,6386.0,98.24561403508771,111.09468568741183,0.6587186389598283,110.9729094895083,281.76414283765155,204.4308809254011
AFG.27_1,173683.0,3622.7016217708588,63.267269578603035,75.75508199364796,0.902917660673472,47.942949249874964,1770.0962575208328,530.9079319960233,173271.0,3548.0,98.34710743801654,48.98812553011026,0.781419336752515,48.83624577226607,344.41470033933814,165.99079341222674,172118.0,3592.0,98.50746268656717,47.930381509328875,0.7237878976532667,47.91703786191537,188.08758459896305,113.37779489917416
AFG.28_1,826367.0,5868.023440361023,77.93977055449331,180.6697684191348,0.871093429569822,140.8254429108345,4691.363620978354,1135.7790981055196,826261.0,5935.0,97.92746113989638,139.73634364958565,0.7888384206072216,139.2183656276327,1266.3731879713089,534.1700247531268,826261.0,5851.0,98.1981981981982,141.48304794520547,0.7546466323264737,141.21705691334816,728.6314934339879,404.7863474637734
AFG.29_1,438967.0,11226.42796689272,87.48534402962048,44.70077497361274,0.765507440823927,39.1012173502146,1373.216883869741,202.27938744620428,439012.0,11041.0,99.29378531073446,39.78720319013957,0.6207155591466715,39.761978081695496,416.2186932631566,95.471747695685,436875.0,11094.0,100.0,39.37939426717144,0.5547329863091875,39.37939426717144,195.2287671818991,73.8365317436388
AFG.30_1,681954.0,15936.261582434177,84.69654691314963,50.559967859575394,0.7759381501824001,42.792595771124084,1073.5064848989364,222.16712113667978,681814.0,15642.0,99.50149551345963,43.60539779994883,0.6506637981530458,43.588671525380384,285.09642883433315,104.11796387389258,681814.0,15930.0,100.0,42.80062774639046,0.6075424507459315,42.80062774639046,149.4994043446317,80.20811943482825
AFG.31_1,1178658.0,12284.302368938923,75.07819481680072,127.9808404128432,0.8760378321900754,95.94830578090114,3712.083746639195,864.2174103382405,1178598.0,12164.0,98.22109275730622,97.3082892998679,0.7567420751227858,96.8923051627754,633.4539395366618,306.2350533916938,1177846.0,12161.0,100.0,96.85437052873941,0.7055469669906741,96.85437052873941,430.84652501248826,227.5930682048987
AFG.32_1,445651.0,12833.054504692554,73.03188210903794,47.55499542253913,0.8397593773569428,34.72680645414874,547.846987971921,198.7632614058466,445694.0,12835.0,99.23371647509579,34.74655024557574,0.6883282993478756,34.72489287105571,159.90130355990965,82.95445333426443,445694.0,12832.0,100.0,34.733011221945134,0.6125055883961936,34.733011221945134,108.2216220883704,62.421184596579124
AFG.33_1,624753.0,8899.36637866497,85.2207750952986,82.36116242837606,0.7983779673006368,70.20196420924539,734.0813849141543,306.15350454250176,623833.0,9020.0,98.57651245551602,69.3841619397175,0.6223903321544397,69.1610864745011,192.60711844913578,128.99713729692093,619422.0,8789.0,98.67549668874173,70.50102435693148,0.5658932710063725,70.47695983615884,139.39328167845585,106.1734252295274
AFG.34_1,393743.0,17271.24691569805,60.36036036036037,37.803861475123554,0.8304909684562011,22.79760123411368,253.26318012078076,111.46571417209228,393780.0,17199.0,97.59152215799615,23.11865202841543,0.5953282696603102,22.895517181231465,83.75782002952099,43.353899875630034,393597.0,17207.0,99.64664310954063,22.89020063972085,0.5181507108955633,22.874237229034694,51.106596405946064,34.011743533401344
AGO.1_1,370269.0,34332.12023627758,89.48183852642451,12.053080350649703,0.6425112705908315,10.784915043165595,492.1728328974073,45.86503929116883,370114.0,34164.0,98.91055045871559,10.864615745905008,0.5313452236337828,10.833450415642197,74.21459200076632,21.79409778936091,367861.0,34113.0,99.56803455723542,10.785182361909229,0.4890014124179284,10.783601559522763,45.49590803693221,17.69199654095438
AGO.2_1,2082533.0,39450.30791389942,97.17827951084546,54.32226324071128,0.759340467602365,52.78876414716821,13433.56756460426,727.9202632437386,2081721.0,39717.0,99.59718026183283,52.440259969267196,0.6970480981892432,52.413853010046076,4028.4697932222775,375.1609253905273,2081721.0,39362.0,99.80842911877394,52.897316664125626,0.6589656639314981,52.88656572328642,2530.98230674173,281.94523992914776
AGO.3_1,1373266.0,72004.58135461807,92.40315472048249,20.642039861877105,0.6228743828307877,19.071925343704876,2662.94621400261,94.89960671721585,1372961.0,72374.0,99.83443708609272,18.972459442279522,0.532464507617008,18.97036228479841,942.6723485697705,56.32510277670714,1371571.0,71834.0,99.89506820566632,19.0941502394476,0.5134946108113124,19.093618620708856,332.70067465874456,43.90575681613417
AGO.4_1,696332.0,7049.5588928461075,98.44184080202923,100.34047711950717,0.8989886797057232,98.77667675159616,20720.097689360115,3713.9633493632327,696292.0,6973.0,99.73753280839895,99.86976477337923,0.8560124177680956,99.85544242076581,9089.534832527837,1785.2613439868928,696292.0,7042.0,100.0,98.87702357284863,0.8375036725015901,98.87702357284863,2890.551427910429,948.6422898920629
AGO.5_1,514860.0,199324.71565264463,68.47667548391881,3.77791295035177,0.7735200811222412,2.583021369498534,1505.7603401132712,62.24408861815875,514816.0,199637.0,97.44595274007038,2.6299533591143853,0.7089284382470701,2.578760450217144,531.805219826272,24.382675671196424,512291.0,199194.0,99.05697445972496,2.576696157773229,0.6740665422799957,2.571819432312218,186.23085516625093,15.492183444365182
AGO.6_1,439788.0,23812.920785427094,99.21974748191232,18.613556717097975,0.7088729933342116,18.468461049479455,1152.071515956974,109.48790727172653,439759.0,23685.0,99.91714995857498,18.567767269042392,0.5931605042426434,18.56698332277813,185.1170712407293,43.45849479028039,439759.0,23778.0,99.68944099378882,18.495142364469867,0.5219141344950146,18.494364538649172,68.22688483799064,30.708306367811332
AGO.7_1,1846157.0,55235.553164839745,96.82298396290948,34.520319027924394,0.7446812863249304,33.4233459107489,1086.593302652528,177.6514246807381,1846068.0,55242.0,99.4927536231884,33.443260869565215,0.6180954463579276,33.417834256543934,247.59223594660037,76.41293953230581,1846068.0,55240.0,99.72375690607734,33.42146426243754,0.5635798365047523,33.41904417089066,121.66483000984577,59.52864536334265
AGO.8_1,991710.0,77228.31269079447,93.20864470108695,13.775335409272657,0.601601142014238,12.84127498642361,777.3133283827727,42.18909329889151,990885.0,76922.0,99.8970398970399,12.88319269824347,0.5143080556943835,12.88168534359481,99.68453855508906,25.417480350064082,990402.0,77065.0,100.0,12.851514954908195,0.48930368546815617,12.851514954908195,42.23007649272496,20.962865458137205
AGO.9_1,1944595.0,33114.178162038326,98.80562414957416,59.43363096373111,0.683188906600009,58.72393965160395,3790.02894260669,333.7525603270171,1944957.0,33339.0,100.0,58.3387924052911,0.5806970185614443,58.3387924052911,1278.6788691535282,175.10538957643965,1942705.0,33054.0,100.0,58.77367338294911,0.5420001759800579,58.77367338294911,510.009204780342,128.2484036428469
AGO.10_1,2420739.0,78649.52175611258,95.9538726768144,32.076818987334995,0.6840291747669466,30.778813983212327,6787.840714293968,252.54865795026345,2420754.0,79839.0,99.94943109987358,30.32348335859503,0.6171750003637281,30.320444895351894,1923.8286083194214,145.1663043368568,2420239.0,78680.0,100.0,30.760536349771225,0.5963031510956921,30.760536349771225,849.3487900262828,107.2120176759765
AGO.11_1,6677080.0,2436.9032456874847,98.1981981981982,2790.258147442149,0.895231029135316,2739.985681342183,40899.7957672443,22001.418028153283,6677053.0,2431.0,98.64864864864865,2750.0218286655686,0.8815220040755773,2746.628136569313,33205.274772791105,16960.46873727405,6674290.0,2376.0,100.0,2809.044612794613,0.8533119021250966,2809.044612794613,20662.479803049133,13159.18880045977
AGO.12_1,835827.0,107759.15024459362,90.27360628612206,8.591160082915597,0.8080765696859895,7.75643644277841,2142.429479363218,161.56789035799088,835834.0,107132.0,99.69811320754717,7.811094704969815,0.7368580174266268,7.8019079266699025,328.7264238033364,49.79559915361486,835834.0,107804.0,99.85443959243085,7.754137598337539,0.6970409882830653,7.753274461058959,134.91246725236712,31.60749564495444
AGO.13_1,530462.0,77883.31917184591,90.17576458133027,7.552428735852356,0.8388128653541579,6.810983476828463,3069.3253373131643,248.7608447959455,530486.0,77750.0,99.42960850401866,6.832285817320076,0.7834442405812783,6.822971061093248,1164.8736758814243,93.10831188687874,530486.0,77771.0,99.60079840319361,6.822269091283212,0.7462723650414735,6.821128698358,332.87703697854937,49.004962741950976
AGO.14_1,979233.0,82141.71757936478,89.77493149419625,13.279100706150258,0.737160061751561,11.921262774349364,550.220207766753,68.94991776002396,979234.0,81855.0,99.92665036674818,11.963470654351758,0.6226501832801832,11.963032191069574,256.065825579298,31.789065345690528,979145.0,82055.0,99.90697674418605,11.9329344090477,0.5719986522972863,11.932788982999208,132.30899990137254,25.344061628446727
AGO.15_1,742625.0,199874.6857394576,64.48046425534044,5.764513820269862,0.8388900441408241,3.715452996224009,942.5355035017515,74.0562942531956,742626.0,201409.0,98.30920319935204,3.729109233063678,0.738565032612883,3.68715400006951,410.7284942706416,27.201944131020014,742576.0,199773.0,99.28571428571429,3.7241081861813368,0.6883446260488978,3.71709890725974,245.5443990475218,19.300584883914595
AGO.16_1,482546.0,57753.01914167404,42.00128378860281,19.856390635941032,0.9681990056797464,8.355338078798365,21740.717044745033,3741.397242906507,482411.0,58385.0,66.68921203922895,12.197496839443742,0.9539729175736487,8.262584567954098,8472.91345454591,1482.173639326964,482411.0,57828.0,75.96401028277636,10.80040746876819,0.9428083617606413,8.342169883101612,2528.0725303693403,597.2323479052142
AGO.17_1,1460275.0,62007.07669991255,98.97248559974825,23.79456500193767,0.634722773027729,23.5501345607228,1633.8081634987022,109.25406337666315,1460255.0,61419.0,100.0,23.775297546361877,0.5468108188375516,23.775297546361877,180.47451107676721,48.96109659808649,1458739.0,62019.0,100.0,23.52084038762315,0.4955797882953424,23.52084038762315,74.18099474764307,36.83345814925951
AGO.18_1,574141.0,36521.62680828571,94.70600544046872,16.599575581131006,0.8270538965303273,15.720575729385192,16200.367530467298,980.628039972664,574141.0,36203.0,98.73556899395271,15.945703493862133,0.7885182552016007,15.858934342457808,2134.1097558647602,281.1761676239372,573557.0,36530.0,98.9539748953975,15.738468292950635,0.763528936221317,15.70098549137695,807.9171737273589,152.53218017152454
ALA.1_1,461.0,69.7756042778492,36.36363636363637,18.16856350977018,0.8993097686403625,6.606893695456651,90.91552964617316,54.898574158683395,457.0,71.0,92.0,6.6231884057971016,0.7609627967124574,6.436619718309859,14.441804730644996,11.865849562145781,458.0,70.0,100.0,6.542857142857143,0.6781659373839172,6.542857142857143,9.452403581519945,8.49841518766656
ALA.2_1,958.0,98.73684829473495,32.327586206896555,30.008425786280014,0.9186073494334812,9.702558027174586,138.79627271840704,92.35536644584639,958.0,92.0,52.94117647058824,15.966666666666667,0.7976175842409955,10.41304347826087,27.27784390279171,23.767060919886767,941.0,77.0,66.66666666666666,15.17741935483871,0.7366277005575878,12.220779220779221,17.17266868356135,16.994299141235707
ALA.3_1,2691.0,147.06211519241333,76.30057803468208,23.975730558769254,0.8108391601774252,18.298390421483777,165.23959814890623,87.66980122458672,2390.0,143.0,100.0,16.713286713286713,0.6996800388820883,16.713286713286713,50.909571235366215,36.10599948819551,1459.0,124.0,100.0,11.766129032258064,0.5293008908761342,11.766129032258064,18.61663988088204,15.821504114135317
ALA.4_1,444.0,115.1386424601078,51.301115241635685,7.5171803570057145,0.8006128320329338,3.856220557349659,72.57798060289558,24.248816266401324,443.0,125.0,73.33333333333333,3.8859649122807016,0.7454476999932059,3.544,14.417310724139167,7.806208936584379,444.0,130.0,64.28571428571429,3.8275862068965516,0.7493564969936636,3.4153846153846152,7.498085264751932,5.736415164667943
ALA.5_1,470.0,77.94226369261742,49.45652173913043,12.188622845752247,0.8558047768569306,6.030104563726159,145.93422547391992,51.69850042448251,453.0,73.0,90.0,6.863636363636363,0.7781456936464776,6.205479452054795,21.67635675582696,16.046528563197143,9.0,25.0,100.0,0.36,0.05555555432098768,0.36,0.4955908289241623,0.42510976902102665
ALA.6_1,1511.0,130.19484144449234,69.93464052287581,16.590881694031378,0.8029634369338825,11.605682554206298,126.03248536543228,57.78765331929862,1505.0,128.0,85.71428571428571,12.137096774193548,0.7786109781889972,11.7578125,39.362446798310586,25.831918201876373,1385.0,98.0,83.33333333333334,14.427083333333334,0.7760529479189181,14.13265306122449,26.590309570092963,23.34585137312792
ALA.7_1,4211.0,135.66645476222038,83.9622641509434,36.96819194689659,0.777542041088243,31.039360521217475,232.71718997788847,119.64606252547738,4503.0,138.0,100.0,32.630434782608695,0.6587187486262989,32.630434782608695,92.24723496825426,64.82584755810785,3153.0,80.0,100.0,39.4125,0.5592557352253589,39.4125,62.47752182549619,54.51734600264916
ALA.8_1,245.0,47.66173937916756,46.846846846846844,10.9742494886493,0.8519948133942707,5.14039150042197,55.7673914385952,31.625082657704322,245.0,62.0,55.55555555555556,5.0,0.8292516945878108,3.9516129032258065,9.759637188208616,8.532656725097326,245.0,72.0,60.0,4.016393442622951,0.8077550987438569,3.4027777777777777,5.893937355161846,5.576741432917419
ALA.9_1,306.0,73.91429793834686,47.12643678160919,8.782372479318996,0.7925399594415526,4.139929736669347,40.62686178355157,18.312777874034868,297.0,71.0,90.47619047619048,4.432835820895522,0.6740420026093872,4.183098591549296,8.009419592752927,6.642509231880416,263.0,56.0,100.0,4.696428571428571,0.7278652886656491,4.696428571428571,6.694068441064638,5.924299356323501
ALA.10_1,1856.0,109.53887569904327,76.5625,22.134116653676315,0.8165535649764163,16.94375616104859,196.72636266338878,93.45373286286024,1854.0,115.0,91.66666666666666,16.553571428571427,0.7356616315539799,16.121739130434783,48.39928332484966,34.114406730955146,1856.0,118.0,100.0,15.728813559322035,0.713840995822431,15.728813559322035,24.898491107192616,21.40520416782574
ALA.11_1,353.0,35.43627110123634,74.69879518072288,13.335232130021884,0.5736031811612944,9.9615447401768,31.608013033020956,19.419402044935726,302.0,33.0,100.0,9.151515151515152,0.30794701945967284,9.151515151515152,12.548591401240408,10.815085112453152,302.0,32.0,100.0,9.4375,0.0,9.4375,9.4375,9.4375
ALA.12_1,10557.0,13.2447310090065,100.0,797.0716802644896,0.43950046890692906,797.0716802644896,1281.194872349584,1185.4403230502223,8587.0,9.0,100.0,954.1111111111111,0.36293233957463766,954.1111111111111,994.1398376283087,976.7232353982442,division by zero,,,,,,,
ALA.13_1,1725.0,148.9682257771492,50.427350427350426,22.949570569545404,0.8826028971076327,11.57965056642706,153.41839228467165,88.49236772042264,1724.0,151.0,72.0,13.46875,0.8031554512715262,11.417218543046358,41.90241932918847,31.748183483456422,1721.0,146.0,100.0,11.787671232876713,0.7383304276595988,11.787671232876713,30.966983562506606,23.784355294060557
ALA.14_1,75.0,17.078413486480713,67.5,6.507531001913756,0.6983332960888909,4.391508617552214,38.76815239147431,16.055290348980634,74.0,16.0,100.0,4.625,0.536036031689798,4.625,13.987162162162164,8.642092476268997,67.0,12.0,100.0,5.583333333333333,0.41044775996881266,5.583333333333333,6.349917081260364,6.076024340620471
ALA.15_1,964.0,102.95219805836678,58.67768595041323,15.956396864547612,0.8480933225593529,9.363568900719134,103.67921273623769,55.84608541034484,903.0,101.0,100.0,8.94059405940594,0.6707008374350786,8.94059405940594,19.255493432985123,15.428219322701436,794.0,54.0,100.0,14.703703703703704,0.046599496209924554,14.703703703703704,17.14903126834719,15.908604894465652
ALA.16_1,316.0,77.35995930433273,74.17582417582418,5.505736977965569,0.5483377066296805,4.084800494230633,8.85403988573515,7.201535837259602,318.0,83.0,92.5925925925926,3.925925925925926,0.6745865304941349,3.8313253012048194,6.012395178197065,5.17004091995116,278.0,64.0,100.0,4.34375,0.6789568325785416,4.34375,5.799351727409281,5.2296581830920585
ALB.1_1,152360.0,1802.175029873848,83.4534967555876,101.32195669252664,0.8626753576845301,84.54228777693429,5543.367403204113,869.2743474830897,152354.0,1784.0,100.0,85.40022421524664,0.7877437572887291,85.40022421524664,534.8934809474671,286.5085619280411,151881.0,1753.0,100.0,86.6406160867085,0.7203993453447601,86.6406160867085,257.7715341537644,187.60022475010035
ALB.2_1,150358.0,2599.4735794067383,85.91133004926108,67.329057045242,0.7830511519227471,57.84171117996716,2753.091771072163,329.693186382003,150315.0,2596.0,97.92746113989638,58.05909617612978,0.6773644085753899,57.902542372881356,304.0169491353003,135.64829872793914,149251.0,2541.0,98.11320754716981,58.76023622047244,0.6310086983801694,58.73711137347501,151.0338660775624,100.7099039036257
ALB.3_1,281835.0,774.4962548613548,97.01739850869926,375.07759279715265,0.8404678655106217,363.8945937194393,8030.329689770592,2458.1460558109106,281670.0,767.0,98.50746268656717,368.19607843137254,0.7370606759402016,367.23598435462844,2989.2682996435315,1142.5615093411186,281670.0,769.0,100.0,366.2808842652796,0.633050834558523,366.2808842652796,2192.4280453938422,860.524191076581
ALB.4_1,319680.0,3150.1979820132256,89.21910227505636,113.74919500095197,0.8030984548856688,101.47933616403982,4841.688319839758,746.8038316505405,319176.0,3100.0,99.54128440366972,103.3935860058309,0.7019985579361095,102.96,885.0413469163989,305.3965731181513,317198.0,3002.0,100.0,105.66222518321119,0.6426039191997122,105.66222518321119,376.03613490200905,205.65691180482062
ALB.5_1,332924.0,1816.4958017468452,97.60885082084225,187.76433793387457,0.7693217928961408,183.27815549028048,4328.438764854096,902.5272900383927,332655.0,1835.0,99.28057553956835,181.481178396072,0.6135063991657839,181.283378746594,678.7239224305895,348.4835440534318,331126.0,1821.0,100.0,181.83745194947832,0.5769391741308273,181.83745194947832,351.7193726149495,258.10396694411855
