geoid,1km_population,1km_area,1km_lived_cells,1km_lived_density,1km_gini_index,1km_density,1km_arithmetic_pwd,1km_geometric_pwd,5km_population,5km_area,5km_lived_cells,5km_lived_density,5km_gini_index,5km_density,5km_arithmetic_pwd,5km_geometric_pwd,10km_population,10km_area,10km_lived_cells,10km_lived_density,10km_gini_index,10km_density,10km_arithmetic_pwd,10km_geometric_pwd
AFG.11_1,1107018.126101151,58354.692952513695,99.9861985897468,18.97305042790547,0.6065738937059628,18.970507256408503,55.92445365849831,37.43226785684465,1107001.1491457734,58347.98331503355,99.16242895602751,18.97239779223967,0.6144478897134646,18.97239778055107,54.45734860702321,36.84378321125161,1105526.9451226739,58302.155155608416,99.42660550458714,18.962025372924135,0.6216638875089373,18.962025368908286,52.892656995062616,36.25200318159672
AFG.12_1,2421102.5087668896,54551.69144034386,100.0,44.38180457547383,0.5716243230753394,44.38180457547383,360.0023878475417,109.93822968050347,2420375.135788734,54516.43809364154,98.71559633027523,44.39716220007978,0.585100120317313,44.39716203819691,326.94188094051475,106.04901909218789,2419765.3077406883,54467.80767490933,98.8425925925926,44.4256049927106,0.594206484294335,44.425604977219535,281.1496381573229,100.31881479778049
AFG.13_1,646810.0860592723,11757.801224529743,99.97669269315931,55.02364120141697,0.4047379243090324,55.0111431302192,111.50407625589614,75.31746327865571,646305.3011349326,11753.643077980742,98.69281045751634,54.987657561088945,0.4324764164379118,54.98765760087781,103.95038291133162,73.38227290140519,629095.3132953644,11564.901072084904,100.0,54.396947226281114,0.44049282332555084,54.396947226281114,93.63986935570608,70.49143696157915
AFG.14_1,5039383.450460196,4447.460646569729,99.98415465061005,1133.271693747478,0.8230253854260423,1133.0923083820899,9604.872651886479,6138.634744620852,5038583.316707451,4438.36009388157,97.35099337748345,1135.23536263777,0.8372842032790893,1135.2353594863357,8114.094704202575,5109.216837045042,5037171.966766357,4396.616491556168,98.82352941176471,1145.6928245709844,0.835566429183295,1145.6928245709844,6746.072997342432,4277.761388267224
AFG.15_1,1481193.9773648381,53360.02960336208,75.05464142851251,36.81320762743028,0.7327157881315208,27.75849242166672,435.7596858252914,139.5469303938934,1481139.5099744985,53313.891287646,99.25130208333334,27.781493250178297,0.737614673837124,27.781493231909543,399.48077227717437,130.56586298125174,1481139.5052283104,53313.89115535832,99.25742574257426,27.781493211730766,0.7418670474795838,27.781493211820244,372.2463445022894,123.10820631581385
AFG.16_1,529218.9960765839,1897.000552892685,99.9630314232902,279.08028002243026,0.3115363471811015,278.97672210458353,444.4154815449318,345.8782336709821,528273.5492074823,1890.6830977089735,95.55555555555556,279.40882863246765,0.399454188638398,279.40882840049466,428.94449163046147,340.70404922010727,512657.59396741784,1790.8915389425956,94.28571428571428,286.25831481670525,0.4215188558891612,286.25831482240886,421.62518558635503,343.5233623542303
AFG.17_1,741997.8044891357,4004.451633632183,100.0,185.29323672118292,0.32094665386091953,185.29323672118292,265.7438937379902,221.31105042353775,739665.6070060356,3985.134225366167,98.48484848484848,185.60619670840882,0.396910231649325,185.60619672429547,254.72186523326152,217.26392135932397,727520.0186543965,3864.8398738432793,98.59154929577466,188.2406625927466,0.41286807365690137,188.2406625894529,238.84353712280728,213.172367187435
AFG.18_1,553688.8933067322,4870.391695559025,100.0,113.68467423505238,0.2886019915473444,113.68467423505238,155.75988078222497,131.69269135423684,553959.021364418,4873.210992150595,98.15950920245399,113.67433542326066,0.3535674880220057,113.67433551649904,147.43828418319762,129.15994549502966,545196.8044261932,4802.742231786251,100.0,113.51781505530059,0.3929285276313507,113.51781505530059,140.89458165099538,126.77125436506348
AFG.19_1,1104697.2297323942,8011.612399995327,99.97435239805078,137.922267147607,0.418445008828095,137.88700383621136,266.8906452195713,192.99149211614824,1101528.9652612503,7991.699968489964,97.5,137.83412424355927,0.4545877347116301,137.8341241043093,253.2450733310243,188.18466234068376,1089554.8774395958,7905.57257338878,98.57142857142858,137.8211214142129,0.48144223482958237,137.82112140835744,236.7694623009976,183.02551886142484
AFG.20_1,549739.1670970917,3826.0211894512177,100.0,143.68429757074688,0.2211910628212886,143.68429757074688,169.52623358115108,157.23819915182952,543538.7338405404,3780.1354543011475,98.02371541501977,143.7881632839382,0.30450107652308783,143.78816325803518,166.2871210727075,155.83800194085492,522104.58267974854,3612.893625497818,100.0,144.51147384883444,0.3467685423872023,144.51147384883444,165.02403381313098,155.76864357503513
AFG.21_1,468375.75669670105,3857.31575858593,100.0,121.42530868886008,0.28565004276316236,121.42530868886008,176.11244420135188,143.47605673251374,467162.17092379835,3838.134840230194,96.45669291338582,121.71593514410733,0.3628815892163877,121.71593504926993,170.81190233267404,141.7766786949997,464737.599067688,3787.117309331894,97.05882352941177,122.7153956711404,0.37313258927721354,122.7153956711404,166.68452196518206,140.72785556320548
AFG.22_1,1869177.9407024384,7433.793863117695,100.0,251.44333769816356,0.4407290380749666,251.44333769816356,1436.8021739819862,430.6265744002371,1869523.6328397878,7432.414420529511,97.51552795031056,251.53651694874046,0.48669194921296727,251.53651654243959,972.9030133548193,396.32879921656206,1859324.3444667954,7370.662957097191,97.72727272727273,252.26012304942623,0.5117719402917188,252.2601230431324,832.9936293735373,383.63856798657235
AFG.23_1,197623.35666352406,40855.90634328127,96.4588241641638,5.009623924536725,0.6032233017970698,4.837081693967196,35.685889712091964,13.417984083197828,197514.51066057966,40804.66750309831,97.75233248515691,4.90282805811025,0.6060165591529422,4.840488178113015,32.51653321506996,12.699905286676358,197405.9259183741,40769.89879281891,98.86547811993516,4.850757986049397,0.6066155647984719,4.841952807426262,28.60043449344004,11.793971961320585
AFG.24_1,204944.17263155058,9185.363350987434,99.9468488990129,22.323380588082802,0.3561462259956679,22.312037619014703,37.447400757329284,28.30658965743445,203169.722469184,9171.344259222318,97.98994974874373,22.152665455361838,0.38361242848668875,22.15266559914432,34.379335646469016,27.332600618113098,192672.66938329616,9024.316971377288,98.77300613496932,21.35038805898208,0.40483966620950146,21.35038806752934,30.155647788721254,25.386087792243973
AFG.25_1,524113.27411943674,19000.91103863716,83.8670465337132,32.66522686181749,0.6345452341625168,27.583586547702122,78.57362813120376,57.4692772796879,524075.37532760185,18993.623985558457,98.53195164075993,27.59217378921058,0.644501191770945,27.592173864559783,76.15942536591999,56.20779225312175,523901.37722367526,18913.491944761663,98.7012987012987,27.6998757667601,0.6391966281208276,27.69987576877767,73.20546630576966,54.79486615118636
AFG.26_1,743879.4653511047,6409.046758592129,100.0,116.06709911327161,0.2334982599457575,116.06709911327161,138.4289360744458,127.63938837225653,743062.1467968333,6399.032443359843,96.65071770334929,116.12101575992772,0.3085964640921785,116.12101569634876,136.38304721930183,126.62785252138018,743062.1540408209,6399.032402583839,97.43589743589743,116.1210175794199,0.35372086572356604,116.12101756834093,134.33841979617435,125.64217018146779
AFG.27_1,171763.69010448456,3622.7016217708588,100.0,47.41314853872027,0.43403354552818274,47.41314853872027,87.58239437199056,66.32152144353968,171515.6572373586,3622.63983764942,96.41434262948208,47.34548980199739,0.4882149631889644,47.34548973232955,81.07966078535003,64.62167225967868,169679.17839431763,3583.448270857334,100.0,47.35081004914916,0.4950859955372984,47.35081004914916,76.65616584020545,63.173497661005904
AFG.28_1,802141.0971479416,5868.023440361023,100.0,136.69698243376322,0.5701254534137751,136.69698243376322,433.13302732323297,263.3404848467375,801286.0198434517,5856.762200053089,97.47474747474747,136.81382162848803,0.6003460983442176,136.81382177958127,407.5617484945018,253.05543078249394,801286.0192671987,5856.762247219723,99.10714285714286,136.8138205834863,0.6003800142923306,136.81382057937884,377.4539643526558,241.92227128785197
AFG.29_1,447526.94396591187,11226.42796689272,100.0,39.863698879616074,0.26741882831338465,39.863698879616074,51.651106015481844,45.2782390857559,447546.69467889005,11226.393933502397,97.79005524861878,39.86557903594976,0.3172040224416956,39.86557903899111,50.275856926549736,44.867403662153905,443966.9697570801,11101.804570436478,100.0,39.990522886643205,0.3284896072066956,39.990522886643205,49.59427882860544,44.655061505374206
AFG.30_1,703326.5816268921,15936.261582434177,100.0,44.133724712584865,0.4103020762393425,44.133724712584865,71.92098645739718,58.93044147659265,702892.1857043935,15918.125970758156,97.94921875,44.156717097344576,0.4482760917214424,44.15671712836156,70.89505165602338,58.42810703351428,702892.1888105592,15918.126111643054,98.55072463768117,44.15671692433307,0.46691403688565114,44.15671693268218,69.99608090722846,57.938170579593475
AFG.31_1,1226144.429865256,12284.302368938923,99.92739052725648,99.88644325957185,0.41766627204652323,99.81392455509594,166.0170594646904,134.64750640732217,1225949.8805161177,12267.039130900908,98.49812265331664,99.93853193384038,0.45116311764079137,99.93853181962437,161.0453073662913,132.42549587724753,1224473.878779586,12159.251071966952,98.61751152073732,100.7030672816305,0.4714823645663572,100.70306728040183,155.86975209602528,130.69000831235348
AFG.32_1,459971.69183605164,12833.054504692554,99.96638090435367,35.85471363760013,0.26031031234315644,35.84272876483597,44.18612225300171,40.0202480816778,460002.57480478846,12825.055249956993,98.49056603773585,35.86749267251349,0.3157612053074167,35.86749264150975,43.48788109414764,39.66210759581618,460002.5763170739,12825.055077663226,98.61111111111111,35.86749324480805,0.3476555367217306,35.86749324127566,42.76182614631273,39.26221152575208
AFG.33_1,636943.4200878143,8899.36637866497,100.0,71.57177185274675,0.3180779785076928,71.57177185274675,99.52706581322536,84.7752113077661,633425.1335457066,8873.938365248563,97.56944444444444,71.38038461855706,0.37287567973453295,71.3803846132488,97.57249435127707,83.91785701763406,619241.3244372229,8769.771985299863,98.05194805194806,70.61088082015145,0.39462536221290073,70.6108808159679,94.6381108442085,82.24292675660718
AFG.34_1,390029.0290952921,17271.24691569805,100.0,22.582563436157574,0.2736642548993378,22.582563436157574,29.360348356050842,25.682777685667322,390143.3642392277,17281.46402380214,98.01699716713881,22.575828291465996,0.3195209166241272,22.57582828062916,29.05065333629296,25.566165010256952,389351.68352050777,17207.803504139618,98.60627177700349,22.626460338856003,0.34900952245330075,22.626460339743122,28.785032361022846,25.503570739063093
AGO.1_1,427000.69414688647,34346.44852310419,99.70501474926253,12.46794001801241,0.5310876923428869,12.432164386942404,71.4469464308949,23.114137402726694,426870.5683402871,34324.535176821475,98.47543760587239,12.43658747190403,0.5407503100154176,12.436310241093736,35.744972135640005,21.12414147212175,425278.8351216031,34106.74003147957,98.93390191897655,12.469055522729814,0.5459931149421552,12.469055521843561,29.608451559672922,20.391146787252826
AGO.2_1,1972926.8207526207,39471.1305103302,99.99788904838302,49.98510046687326,0.48741649956587463,49.98404644721983,106.62813038850138,76.06740798534113,1972110.2954809435,39413.855513410526,98.8568588469185,50.03596505128441,0.5014552107483151,50.03596501260667,104.33398082435153,75.06668104481459,1972110.3096038145,39413.85583623689,99.24098671726756,50.035964966713145,0.5081357051953292,50.03596496110047,102.05367890164149,74.02651002987527
AGO.3_1,1258254.102412343,72004.58135461807,100.0,17.474639512387693,0.5404631794311159,17.474639512387693,42.315947129799156,29.662287799467844,1258115.985411634,71963.76765799243,98.7465940054496,17.482630900986162,0.5602097107771083,17.482630862114195,41.69454013225597,29.418648007437017,1257558.376221957,71802.73208926205,99.16753381893861,17.514074184203775,0.5717749333211452,17.514074181169246,40.87993046649126,29.090525869006413
AGO.4_1,733499.5154567957,7051.259854733944,99.73433160246347,104.30056538468594,0.5383209446427146,104.02389510072479,232.0946505767882,188.87069204611856,733398.3152390281,7047.851965440748,96.7005076142132,104.05983558700228,0.593309619998378,104.05983537044452,229.419035687796,186.89923393928422,733398.3118867415,7047.8519318957015,97.3913043478261,104.05983539812155,0.6223455419490448,104.05983539008248,226.78589593245803,184.56210599991098
AGO.5_1,487404.2880830169,199324.71565264463,31.315253846217235,6.096745790314743,0.5996459705088489,2.445277729292725,9.072082889816816,5.206234817772548,487248.6973019226,199312.5197485211,99.34993499349935,2.444741178220048,0.6000053867768488,2.4446467182126828,8.22443452163286,5.089603850793084,486304.60535508505,199123.79872475227,99.3359375,2.4422362488926868,0.6024171678471356,2.4422224187642243,8.006734954312787,5.006400031173598
AGO.6_1,443571.7186178379,23812.920785427094,99.96098737409561,18.63451373341274,0.37669221459263375,18.627354561616507,35.14279427373026,25.20178212539148,443457.2397344057,23805.32539250495,98.130081300813,18.628488925149977,0.41033114886745486,18.628488895767298,33.82851268637793,24.726927525450446,443457.2398035697,23805.32547732271,96.98795180722891,18.62848883763682,0.43316311726297063,18.628488832299873,32.962935503686566,24.418391670492994
AGO.7_1,1764375.6580781937,55236.39368498325,100.0,31.942267414135376,0.44398778876833195,31.942267414135376,63.82724016914103,45.66135495140736,1764003.234730021,55214.60068902527,99.03121636167921,31.948129900643657,0.46308030124298905,31.948129891676338,62.41765529260332,45.27753265463515,1764003.2394777862,55214.60092109128,98.90710382513662,31.948129840065505,0.4765232094112368,31.948129843386393,60.91536106238464,44.89460145053547
AGO.8_1,983875.2348211408,77228.31269079447,99.99787703804348,12.740091980211506,0.31378793099705293,12.739825596868409,16.76856709096747,15.056965418455754,982619.7128549262,77156.09689465322,99.38603223330776,12.73547720396946,0.3303408891444691,12.735477200156557,16.615986127915633,14.976083038399562,982129.9605014089,77063.08862268727,99.4005994005994,12.744492573256624,0.3415986114626,12.744492571665122,16.49007152210443,14.901266941943291
AGO.9_1,1810888.0632964075,33114.178162038326,99.9496043944968,54.71355671794835,0.35645893672981743,54.686184704181684,104.06149448589997,73.21004553032994,1811371.2609327515,33125.85774270844,98.58989424206815,54.68149013424736,0.3865829171468083,54.681490061384594,100.31462995083044,71.88956355631785,1809690.3215177073,33078.1821514171,98.89380530973452,54.709485345678914,0.4093034710525605,54.709485340934265,96.40383049645314,70.56998410548009
AGO.10_1,2414039.794894431,78649.52175611258,99.99369270877135,30.695571615742455,0.49636182059333245,30.69363603227268,99.11301871240944,53.336002773143065,2414022.9622184783,78646.19594409416,98.97397397397397,30.69472005882583,0.5093326497037546,30.694719982826538,96.5460152713201,52.667549422273595,2413637.4594722493,78605.17428259576,99.23224568138195,30.70583434052341,0.5185877022414273,30.70583433598036,93.76858228142855,51.9658689379599
AGO.11_1,7270038.530441284,2441.967196047306,100.0,2977.1237476936394,0.506111111075283,2977.1237476936394,10773.112797386728,5623.555168759692,7266784.710669151,2439.4331154354786,97.36842105263158,2978.8825396094903,0.576607715279358,2978.8825381965476,9118.170140338669,5167.988995567417,7188830.946928138,2384.5531987508284,97.67441860465115,3014.7496608044894,0.5862663048756411,3014.749660730605,8480.926982974846,5018.592676895979
AGO.12_1,793627.210948959,107759.15024459362,99.99764740940566,7.364991267145413,0.4626046014507667,7.364824324872365,13.620096242158082,10.520818082047343,793645.8417460768,107770.90066015112,99.34395501405811,7.3641941743819475,0.47027033752807756,7.364194201631385,13.380597259851564,10.421150408516162,793645.8421089879,107770.90012975974,99.49312092686459,7.364194239951144,0.47522678849905964,7.364194241241485,13.136448818207237,10.302310598614502
AGO.13_1,502712.99922275543,77883.31917184591,100.0,6.454694080430016,0.5395749751490142,6.454694080430016,14.712675458866897,11.56306247211501,502667.3521773471,77870.68316213557,99.27927927927928,6.4551552939867936,0.5528050882151703,6.455155287783168,14.553981703261934,11.441485447411669,502667.3534284893,77870.68371482287,99.20792079207921,6.455155258903776,0.5628061035961908,6.455155258034615,14.347145257150093,11.288029584172206
AGO.14_1,940504.2258630153,82141.71757936478,99.98152652483144,11.4518269807454,0.6061908701037588,11.449775504807365,104.04975531731901,36.68030236922587,940488.6141275574,82130.81712450861,98.86391104665216,11.451105071170907,0.6210560536837588,11.451105042602903,98.08532217326486,35.30307315503178,940358.830063175,82072.9734701665,99.26131117266851,11.4575942653317,0.6298911545956484,11.457594264024015,92.48333803304311,34.032831013350666
AGO.15_1,771316.0664916132,199874.6857394576,78.4931712441843,4.818830363836251,0.5361112611061448,3.8589982700312824,9.118682537581757,6.557410912728216,771274.3107940592,199860.43671074687,99.4453967933851,3.859414655063537,0.5421103369751654,3.859064472626494,9.04856282555262,6.515666330368893,770791.2666999198,199670.540890863,99.40734887396286,3.860428674342395,0.5435664141419966,3.8603154138858327,8.980077885215914,6.476532533910418
AGO.16_1,485008.1124303341,57848.612995922565,99.99857592458096,8.384203973759274,0.5424553763096961,8.384092328445622,22.15239344846972,14.954005031815658,484848.4179468141,57834.53285454121,98.93083862345473,8.383372258611276,0.5545208457580972,8.383372252115345,21.541534918803546,14.708163114994132,484848.4170557335,57834.53296725529,98.98348157560356,8.383372220055634,0.5639437081553165,8.383372220369525,21.090625755574152,14.510494164739388
AGO.17_1,1290553.8625013828,62007.07669991255,100.0,20.81300927549134,0.5454256946625741,20.81300927549134,127.71994383940279,47.866907591969664,1290494.6686080764,61999.44647725056,98.90074361461365,20.814616006167906,0.5593002013558722,20.814615967282826,120.94245682591905,46.506525225201294,1289674.9524057116,61902.978288885846,98.76847290640394,20.833811043037105,0.5717050729178735,20.8338110387374,113.26160552380486,44.94294611057423
AGO.18_1,584754.3780630417,36573.477324962616,99.67960624071323,16.03947579511493,0.4841681931396134,15.988481840744397,32.0066901964622,24.413555426247143,584754.3797178725,36573.47744966483,98.27213822894169,15.991083461348177,0.50121143582029,15.98848183147625,30.638606240439238,23.969267069051806,584101.4101714265,36499.715411506084,98.35390946502058,16.00290313663552,0.5073250770615579,16.002903134617203,29.868820816485897,23.589716779383895
ALA.1_1,288.0947892665863,74.00592556595802,86.85714285714286,4.197449170373311,0.18286547332167374,3.892861106234269,4.291015342208139,4.111452077433323,278.240411817892,71.89374094424875,87.5,3.900982833287875,0.48989061932167455,3.8701618272118896,3.9771922935776383,3.9302926510837604,278.24041690223686,72.3171977908668,84.61538461538461,3.8662583220610096,0.5493778284685993,3.847499977901202,3.8870860136315373,3.871987439840574
ALA.2_1,879.5971991419792,99.58764904737473,99.57264957264957,8.860628334980301,0.07690796532240439,8.832392445809692,9.12119054661105,9.002678234284653,815.3385637336976,92.76514846930726,95.65217391304348,8.789276763685349,0.5328783217054496,8.789276761665127,8.877728932620425,8.837818755029167,693.2895806862426,78.71332539829089,87.5,8.807779079658383,0.6320863905159778,8.807779079059161,8.851766021838516,8.830963620607756
ALA.3_1,2602.6780937844887,155.56213000416756,95.90163934426229,17.415084908149385,0.18934931853322037,16.730794915926918,19.13155837253435,18.427947407676317,2304.4963715357053,141.92554443160876,94.44444444444444,16.237361501007264,0.2703801358773413,16.237361503631213,17.302373878999457,16.83083434238094,2006.1202545166016,124.92325782775879,100.0,16.05882114668025,0.22963111794636099,16.05882114668025,16.40579658913684,16.233906854236068
ALA.4_1,459.66121217317414,122.42751786112785,82.86713286713287,4.227028623268016,0.19141335476866855,3.7545579637951794,4.221020880706866,4.051266467382018,459.66120547604936,131.42953832718428,79.48717948717949,3.639080278800667,0.59391691931696,3.497396485801816,3.849867239393781,3.7375447079592155,459.6612147092819,133.57638573646545,100.0,3.441186196010374,0.6116273401454181,3.441186196010374,3.772075552831773,3.676525612330699
ALA.5_1,402.8689210116863,79.63748851418495,94.14893617021278,5.282408541340657,0.11459382005556545,5.058784857836491,5.480739862112084,5.291728898866455,359.1291379928589,70.30850529670715,100.0,5.107904605243805,0.2582916427111039,5.107904605243805,5.216804237993108,5.164650953818925,129.0683708190918,24.973546028137207,100.0,5.16820361328235,0.2501754935660079,5.16820361328235,5.205229150241098,5.187284906388524
ALA.6_1,1471.6878445148468,130.61991783976555,100.0,11.266948171872226,0.10400376570903401,11.266948171872226,12.17160378761941,11.681236249427903,1438.0123726701922,128.91399662374218,96.15384615384616,11.154819575200547,0.4683435854070683,11.154819572208908,11.45112858945874,11.29525076417438,1026.1517581939697,96.94233846664429,100.0,10.585176450504605,0.48377232369307727,10.585176450504605,10.675118945272416,10.63141372480361
ALA.7_1,4474.541465759277,135.24040630459785,100.0,33.08583276274255,0.10467529713407736,33.08583276274255,50.96824638406258,36.73122863363576,4574.63444519043,138.6615240573883,100.0,32.99137577124214,0.2736038967559756,32.99137577124214,34.05004587028547,33.48505264415915,2826.389892578125,79.31765174865723,100.0,35.63380698075159,0.27536006419525844,35.63380698075159,36.075296099584946,35.85480633744935
ALA.8_1,193.43386473879218,58.396618485450745,64.70588235294117,4.404023841344601,0.30009145950128235,3.3124155089046012,4.216430379307376,3.8739825021090812,193.43386581909783,66.12909856549408,51.724137931034484,3.26697899863389,0.7320042697890246,2.9250945501324424,3.6890626106404905,3.4073507514629133,192.58604609966278,72.14799761772156,75.0,2.8176052322608762,0.7485204513436625,2.669319349929655,3.3809948307520337,3.1490773578005204
ALA.9_1,254.8080044388771,74.76055777072906,85.22727272727273,3.673936686695192,0.13104972267058415,3.4083213399812524,3.6138634569966115,3.5245563597227814,249.24859078414292,72.20847899252377,85.71428571428571,3.4652151724303453,0.4781151757884175,3.4517911782901467,3.5155635951012534,3.4856744800119666,195.905864238739,56.06066831946373,100.0,3.4945331568714524,0.5417387008550703,3.4945331568714524,3.502671809915107,3.4986437359820584
ALA.10_1,1712.1940673291683,113.39714688062668,97.73584905660377,15.415859610354788,0.13793752821668712,15.099093005678505,16.425599240408026,15.990101459907306,1712.1940673173463,117.68922544179412,86.66666666666667,14.818726322864762,0.5563639188237004,14.54843517654172,15.710749712717082,15.420632102191755,1712.1940358877182,119.83574783802032,100.0,14.287840371322737,0.5619867584413513,14.287840371322737,15.460408028746487,15.193791336146653
ALA.11_1,356.30818343162537,35.43627110123634,100.0,10.054900596445489,0.10581168116956625,10.054900596445489,10.514979255318332,10.322568052671086,325.17747497558594,32.01676845550537,100.0,10.15647395606132,0.06751916423296803,10.15647395606132,10.207153783248081,10.181751576343597,325.177490234375,32.01676940917969,100.0,10.156474130120753,0.0,10.156474130120753,10.156474130120753,10.156474130120753
ALA.12_1,8975.03601884842,13.2447310090065,100.0,677.6306753791631,0.24032531533392015,677.6306753791631,817.4716384334396,781.6859316119087,7504.886962890625,8.971836805343628,100.0,836.493922673751,0.2327332967906083,836.493922673751,840.3567109549656,838.3771794669179,division by zero,,,,,,,
ALA.13_1,1661.2080853876687,147.69807893037796,97.98850574712644,11.457602393193241,0.10858171731389216,11.24732357670495,11.906110803548906,11.691763955265875,1663.3553035455484,148.9682237433734,93.54838709677419,11.165839667559066,0.4916787824260374,11.165839678742495,41006.55813078133,11.477634209967148,1610.510004043579,144.30232858657837,100.0,11.16066538785829,0.47837775744651867,11.16066538785829,11.238298299703173,11.20101220758436
ALA.14_1,63.085216999053955,15.795412868261337,94.5945945945946,4.108959606128451,0.1421300529529017,3.993894779782226,4.248185317806911,4.129465732305625,59.59815231046004,16.223295203700147,77.77777777777779,3.673615728609259,0.5405614866548024,3.673615721229502,4.030308885878627,3.869913558046422,49.13053512573242,11.520469665527344,100.0,4.26462952918886,0.3367499709684437,4.26462952918886,4.349961940656959,4.31070526652683
ALA.15_1,906.143046438694,103.37792256474495,99.1769547325103,8.82247306666886,0.07357838733390808,8.7653439337706,9.053848030247948,8.941961900085822,881.1177883148193,99.97439348697662,100.0,8.813434696451546,0.22684165768045525,8.813434696451546,8.844664303808338,8.829550069432319,477.7068786621094,53.584794998168945,100.0,8.914970724035301,0.149490890121135,8.914970724035301,8.915028798243448,8.914999745612084
ALA.16_1,328.14938044548035,78.63367354869843,92.43243243243244,4.347291754419804,0.15529362582309403,4.173140661452819,4.5383602640640035,4.358454523873668,344.4063309539472,82.89739334182379,96.96969696969697,4.154609904504457,0.5098898029357047,4.1546098986949165,4.316901737142228,4.231016858153969,277.65232944488525,65.0003433227539,100.0,4.27155173729199,0.45804009379009614,4.27155173729199,4.2972159273741095,4.285359386830846
