geoid,1km_population,1km_area,1km_lived_cells,1km_lived_density,1km_gini_index,1km_density,1km_arithmetic_pwd,1km_geometric_pwd,5km_population,5km_area,5km_lived_cells,5km_lived_density,5km_gini_index,5km_density,5km_arithmetic_pwd,5km_geometric_pwd,10km_population,10km_area,10km_lived_cells,10km_lived_density,10km_gini_index,10km_density,10km_arithmetic_pwd,10km_geometric_pwd
ASM,51372.25141847134,224.57416850328445,100.0,228.75405377586873,0.6338721104866796,228.75405377586873,640.222896942515,470.1466181114162,51372.2513069259,224.5741659979467,96.96969696969697,228.75406648588327,0.7611579055829255,228.75405583113957,469.78555447658323,392.81485813411854,51372.25125394139,224.5741686518286,92.85714285714286,228.75405555563307,0.7368077610582694,228.75405289192904,423.3428395807492,363.8229256281623
ATF,division by zero,,,,,,,,division by zero,,,,,,,,division by zero,,,,,,,
ATG,85788.46089434624,434.3697194457054,100.0,197.50101596358968,0.6444629319483631,197.50101596358968,783.9939752795608,445.61325480638186,85736.08837665524,432.7349670118058,97.67441860465115,198.12609351527865,0.7475358387248051,198.1260931343138,539.6003064268178,391.1308736487561,85736.0896024704,432.73497343063354,100.0,198.12609302819317,0.7551005072310204,198.12609302819317,395.0653544738813,336.0819153533021
AUS,23605519.396842565,7671229.965138644,3.607234520772615,89.32842383433672,0.9924916176199549,3.0771492321461045,2098.279142311459,973.9622683082882,23605474.934899032,7672740.81822423,22.10776154974936,14.570808928008844,0.9907889975854534,3.076537510407168,1522.2218001098697,654.334673906822,23605474.960131627,7672931.730173236,40.23501007603267,7.7782831110911985,0.9888767254334205,3.0764609656703765,1306.7679823902859,511.71933443345563
AUT,8546372.13553561,83392.97915917635,99.47157737270763,103.02431311004851,0.6904029660643416,102.4831133472606,1239.4315166797726,361.45627833135376,8546355.540866664,83390.0078522028,98.66471258752647,102.50991404437816,0.6810774631276408,102.4865659685977,1087.790486216368,323.98097725746527,8545856.079709694,83357.15842002376,98.81914232442512,102.52594118022132,0.6716291087486396,102.52096210679896,958.3740913929312,295.33491747990973
AZE,9705186.8212761,85878.46145486832,99.25341929401748,113.8592132303784,0.5103857291000851,113.0107206959741,1862.57011800372,306.34457557979374,9705766.33793944,85880.4191455436,97.94952681388013,113.17189777532805,0.5248849858704402,113.01489250408578,1518.8252727700874,283.4483352782477,9705766.351760646,85880.41914793622,98.22950819672131,113.0279112108981,0.5328868737577542,113.01489266187266,1312.4694994639294,267.3041660580782
BDI,11149160.865066886,26930.083737134933,93.27313054499366,443.842634162202,0.3596910237757659,414.00394346687,1518.7917531778135,577.0638397719796,11141884.86296279,26907.92395955755,92.65988372093024,436.3806820993673,0.38916044167123615,414.0744889761461,972.1248961261963,552.2073134563111,11121822.668544538,26711.901894134477,93.47826086956522,428.24133011031296,0.40376124466361146,416.36206634117354,886.3334460196497,538.2442915057974
BEL,11308358.901705265,30530.211558043957,100.0,370.39896956514184,0.5635852262476891,370.39896956514184,1777.9985042794951,724.236501859017,11308279.178916238,30528.57146490806,98.60541427399508,370.41625776998137,0.5713825355843196,370.4162571745247,1486.4264808914427,683.4408685331771,11308279.166120883,30528.57135721675,98.7748851454824,370.41625808269447,0.5733431692727038,370.4162580620623,1220.8862147382847,642.3658501020674
BEN,10828384.261722803,115370.00072211027,99.84446083406965,94.0053002189225,0.5958595065167446,93.85788501297617,1477.65286491806,260.9774508852125,10827662.453889504,115374.99425427488,99.09565217391304,93.8821261748187,0.5995097509101384,93.84756657085005,1270.7068640995121,249.1450532284503,10827662.504166866,115374.99393717386,99.19463087248323,93.8475672645639,0.6007417778907109,93.84756726455774,896.4007240154693,235.88304159540093
BES,23223.90768804401,323.3206631541252,98.19587628865979,73.14706624865494,0.22690289350830548,71.8293333357828,91.15599301426806,82.01918203779074,22770.325040817515,320.87388998270393,96.66666666666667,70.96347116945198,0.4446496563403888,70.96347116945198,87.1062862714036,78.86594739313314,19051.52676010132,281.21496576070786,100.0,67.74720082398706,0.42583764651666794,67.74720082398706,71.18451784113311,69.27739746684911
BFA,18096624.841697205,273276.6533751488,99.94712665458424,66.25601015268049,0.45285723824644925,66.22089599748763,779.4258490015573,132.90824103301938,18096624.837099582,273276.6546286553,99.37172000886983,66.22089574918076,0.4610803111517699,66.2208956769116,713.8963087473882,128.9731246807709,18096624.836156804,273276.65279346413,99.19655667144906,66.22089612782331,0.4673400144621466,66.22089611816855,635.8688087830924,124.97658174961548
BGD,160018035.99698633,139150.3569561839,99.50255747287954,1155.7277830452203,0.3918797010605683,1149.9649695284165,6163.043393387371,1790.7439639477761,160014626.95087823,139138.41551668136,98.5823754789272,1150.0589710926483,0.42561549813318156,1150.0391632079065,4922.365720926874,1724.3030431788943,159994840.99485826,138947.42489996424,98.7869966035905,1151.4907892268961,0.43771738644001484,1151.4775542623204,4320.061486227818,1675.5528319908765
BGR,7112873.922201847,111037.6991519928,99.78319322974158,64.1959770739027,0.5782731376981033,64.05818903420777,505.16792852664526,154.88883697661052,7112551.677058268,111060.43666510368,99.09287841862984,64.05008252012077,0.5756498334053023,64.04217280817791,438.70127692824195,144.84791967821536,7109347.454752818,110978.06677176291,99.06054279749478,64.06083348578404,0.5696552933532159,64.06083347418438,343.6506825087405,134.0889461044259
BHR,1248982.2050900757,709.3634144067764,97.61646803900325,1803.810357911677,0.6318424231522846,1760.708516571255,5381.967099581264,3716.1355173029183,1248982.2063602528,709.3634138338359,92.85714285714286,1762.6215940588575,0.7036195030810506,1760.7085197839358,4838.054713921425,3473.590243192968,1248939.4019739118,678.5256517626706,90.9090909090909,1840.6664496798783,0.6880273001180849,1840.666448983061,4552.2499444556315,3384.4394570605523
BHS,353795.88175131136,13367.689745247364,68.77551020408164,38.33922561059524,0.8942025628735112,26.466494098361085,841.9168979678236,359.69023192846174,353792.1441956306,13358.903299496356,85.08064516129032,26.637670474739227,0.918668211096454,26.48362191595241,810.158960160035,351.01722201896337,353792.1400503686,13358.903439915794,88.12056737588652,26.531149058726825,0.9239302079700061,26.48362132727555,800.7872704583472,348.5145988941361
BIH,3808448.853809923,50818.8654281497,99.74505515749792,75.13185818956792,0.5223234425250891,74.94163479888196,380.0002286249776,133.33655238795214,3808570.155704162,50822.01772363997,98.97843359818388,74.93937332470523,0.5283001605486908,74.939373253821,317.84257226621486,127.66295291082841,3806977.593193625,50773.32761367876,99.35275080906149,74.97987175854476,0.5303539158658733,74.97987175786353,244.49013959603394,122.21474305792889
BLM,7991.776329040527,23.596044659614563,100.0,338.6913546031181,0.15273469176175644,338.6913546031181,366.89039294936657,355.2094050266841,5536.383239746094,17.086703956127167,100.0,324.0170400307537,0.62013940689422,324.0170400307537,338.0129971429494,332.159370679663,886.7695922851562,3.254213809967041,100.0,272.49887194539855,0.0,272.49887194539855,272.49887194539855,272.49887194539855
BLR,9503659.60910446,205721.654532969,99.67074015436374,46.34416135723712,0.6636893684287325,46.196690526720424,2937.7839449427406,363.63805015329814,9503545.592864674,205706.77958113764,99.39502845163223,46.20501568562993,0.666434471615025,46.199476809738094,2419.9541249150884,312.9243506963478,9503169.154534822,205651.10062499356,99.44042900442994,46.21015461234363,0.6674206301562408,46.210154604832034,1885.861602602473,265.13035705966814
BLZ,355073.35474512726,21991.79729640484,99.7326103910573,16.188430287797306,0.3213573082574516,16.14571787650906,22.763158455357456,19.273814504568733,354787.67405608366,21967.167993795927,96.8503937007874,16.151382623799954,0.3841242682553271,16.150815351177016,22.146220837231716,18.970952244718625,354753.6805149771,21965.53573689334,96.7123287671233,16.15103524017907,0.4407769067583822,16.15046793141186,21.67751092723725,18.791927174111475
BMU,50083.56237411499,69.42089027166367,98.95833333333334,729.040623596751,0.3026528619448756,721.4479989830695,922.9187754313549,842.3252893912711,39559.88075256348,54.956456780433655,100.0,719.8404531539618,0.4551048439761138,719.8404531539618,818.0930948565456,773.2018303187867,7435.784149169922,13.014358520507812,100.0,571.3523365329713,0.43629038752371346,571.3523365329713,614.9699414806609,599.336107613646
BOL,10725561.438442096,1082425.9755687118,51.34098603670003,18.76146199001361,0.8407535945963591,9.90881749008918,636.4831720205551,111.56500989389758,10725548.735323006,1082412.5555147545,98.19910327249725,10.04315190443996,0.838996649249245,9.908928606452038,558.6367701254549,103.11240300584623,10724910.690319262,1082230.5157756072,98.63416066970187,10.001821479696087,0.8365610384323131,9.910005801890543,479.82462807670174,94.48323905905296
BRA,206939305.13777348,8456362.546771586,41.123546438719536,59.76115224805727,0.9626937732152054,24.47143248568232,5914.445267660185,1806.3091427311165,206939304.99465293,8477380.54073276,81.51876194970542,29.99228289735195,0.9507721968078977,24.410760375841956,3636.6501577742024,936.8039487085475,206939305.16567102,8487075.746792585,90.50483206055281,26.92279765144129,0.9351648851275385,24.3828747780267,2804.851817909982,616.6194676414767
BRB,277943.0413970947,437.0354889035225,100.0,635.9736187430121,0.3951507771327824,635.9736187430121,1056.950523739885,830.4609066346626,276067.7996673584,431.2088531255722,100.0,640.2183017957768,0.44565736516171556,640.2183017957768,952.8353385951824,790.91141497203,221546.44775390625,350.4395989179611,100.0,632.1958147365957,0.47095816712762756,632.1958147365957,951.362585601933,786.1366001266362
BRN,414834.8635564428,5770.695903241634,69.24099232132309,103.78108427573648,0.8691500507484115,71.8864536465027,711.2896111622623,423.67961051226473,414843.4137431839,5773.240541173644,85.0574712643678,81.74971332934803,0.8682734533544699,71.856249672017,559.106199562343,382.2139036291077,414843.42178184935,5773.240507223349,94.23076923076923,71.85625149417673,0.8578096477593424,71.856251486978,498.6678204993108,353.51063299655533
BTN,794419.9198265218,38687.361022651196,88.29037513986769,23.154609826576788,0.6902703461002855,20.534352791894854,142.67438933045796,58.651155333775314,796000.5762010908,38706.43708927584,98.62385321100918,20.584221495019637,0.6737197268262869,20.56506969022044,119.46776724036258,53.12275001594678,788186.4731483364,38542.35116978286,99.29453262786596,20.45505187779133,0.6568380179507242,20.449880436102543,95.34875866717846,47.66788851206984
BVT,division by zero,,,,,,,,division by zero,,,,,,,,division by zero,,,,,,,
BWA,2252471.2328593526,574400.4166987538,46.778455620584374,7.641372944261229,0.7235209094210768,3.9214303600351816,120.60870183882871,17.54560738885943,2252472.4732372826,574847.996405371,85.1983602669648,4.571005927755417,0.7223105342548932,3.9183792712550143,97.69372330025533,16.58630905636867,2252461.0487396484,575595.0683697719,86.28158844765343,4.517527695386557,0.7196017662546002,3.913273710143447,72.1137742910991,15.60685727904867
CAF,4891418.1718444275,620098.577404499,71.00760443261076,10.958979067795653,0.7289728263511001,7.888129968493197,2712.8566320063264,51.49851691329293,4891416.351367451,620095.9961549955,99.40826424177588,7.889764549457472,0.7270936481420031,7.888159868306619,1340.3006584833665,44.993589597817135,4891359.809519975,620074.7071151941,99.34520691461498,7.888710785769107,0.7238396456754937,7.888339507147943,1252.5725186012373,42.19597255727069
CAN,35409973.41047442,9872849.029083252,3.1019693061009876,81.41393906378852,0.9959498612587608,3.586601325125543,3028.993917449566,1100.6305783366854,35409996.606081,9880933.613764461,10.14388460762877,25.94290040022463,0.9942395861654892,3.583669113691213,1919.245626498983,663.4075960773607,35409856.438658506,9882168.489734275,13.249508598085367,19.95291676748877,0.9925771272308148,3.583207114454962,1500.6376360895529,487.41992724200435
CCK,338.166181743145,11.699962317943573,57.14285714285714,50.430474961577474,0.7893743110540095,28.90318554483877,149.93732692454748,111.65583965932669,320.47058868408203,5.850500822067261,66.66666666666666,63.90868931163624,0.5927492446232131,54.776607752162406,152.72549736698102,125.30597028719396,284.9380798339844,2.507721424102783,100.0,113.62429538437668,0.0,113.62429538437668,113.62429538437668,113.62429538437668
CHE,8259110.3313791705,41017.37030643225,95.27981022064708,211.34342423590115,0.7487983802103466,201.356407533615,1560.9259841740022,680.4759557944825,8244228.77078753,41004.77517173163,97.31235660439201,202.0333288892052,0.7235177203262075,201.05533407414063,1232.0296491402023,568.2131673550549,8220180.37510586,40895.76185459251,97.54299754299754,201.38333548594332,0.7008310649120012,201.0032336439467,948.4998335370221,492.03739218185746
CHL,17888153.862923317,754821.1554538608,47.766169189096374,46.39030350562857,0.894930968584006,23.698532736761308,2555.9273348536813,410.5440122953279,17888187.250665363,754844.0116376744,88.052448900887,25.3132817736694,0.9019981737771329,23.697859391976873,2290.8425371223316,381.07579513655946,17888181.96606753,754815.5702240369,94.77601050634759,24.138853686469623,0.9022210781758719,23.69874532497804,1964.1927242263553,350.11685453535455
CHN,1373692639.0247936,9349417.163476408,65.90228163591567,219.52073565566607,0.8463856225424347,146.92815766004514,5106.2978148791435,954.2918975726795,1373690856.472609,9349433.62113536,80.39687713893048,181.08134556741035,0.8381741692531852,146.9277083659099,3365.2518689558424,838.4392276607769,1373648147.304737,9349359.363582024,82.99100906257836,175.82527846812926,0.8296015709917384,146.92430720498592,2578.3912014479474,751.9662199816071
CIV,22665544.535353515,312787.29968714714,99.67149716588445,72.70236133538248,0.5652084429908294,72.46312288901694,2618.2478539703693,216.88307018639492,22665411.501634277,314206.0447788518,99.2218662133002,72.23253024151872,0.5681007628066898,72.13550432356232,1969.6818755900367,203.29548653989235,22662993.13220494,315432.753867807,99.13441955193483,71.98206152479425,0.5679971908350319,71.84730455006157,1640.1024437168458,194.09685673354838
CMR,23306486.33516641,465812.4941326976,99.80989668377353,50.12851107176432,0.7038022210613865,50.03405153088704,1977.0882381648516,230.69601553325865,23306454.735579774,465907.0758562977,99.52125537479498,50.028712436567226,0.7033749505367457,50.02382651678875,1702.322265865943,217.37066834235293,23306454.71270183,465907.0752844343,99.61964038727524,50.023826539165675,0.7023032770304352,50.02382652908488,1413.901249914243,205.2684695540109
COD,77361712.82112122,2231212.8243534565,98.7296912730172,35.117861134585915,0.6121278911695962,34.672493801006404,2831.511458559643,131.50952512790414,77361712.81010094,2236954.08924578,98.7276827663973,34.917609622603905,0.6114212318094397,34.583504946310505,2175.6009488827863,123.96067168769301,77361712.73977174,2242262.526236383,98.85146900818792,34.75435575028958,0.6107676650448005,34.5016303107124,1513.9718860451123,116.27005212846805
COG,4610735.72939383,341773.9701573849,99.53423637503967,13.551879611410559,0.6809997030995658,13.49059943702153,4299.972660664282,231.72292975623273,4610338.103177699,341717.6604302211,99.2047234606579,13.494450116742275,0.6861044857578722,13.491658866484403,3204.1228699042745,198.93216761860316,4609844.403757218,341675.0817776497,99.25286014475834,13.492464594567785,0.6897943042794392,13.491895223302077,2330.558761953764,170.55448267322123
COK,18450.326711177826,257.80830401182175,95.9375,74.62368267082785,0.6582946258473686,71.5660683696666,220.47646291864277,161.17613743829733,18392.628922510507,253.79440013691402,72.97297297297297,75.61795546150576,0.8683799177995198,72.47058608301943,195.47177893017377,154.64245241580622,17764.49057176101,202.05211139759473,76.31578947368422,92.7704233236781,0.8733869000186243,87.92034118764711,200.95866477639544,168.6557688701866
COL,48138792.258688934,1136232.2300644517,67.90470466930036,62.19866652510834,0.8553471483462198,42.367036407652606,2004.5257865573838,421.0397482758338,48135635.907870874,1136520.202725769,99.44466845056999,42.36509605990949,0.8517215234249178,42.353524198184026,1770.8994155665453,387.35115205434784,48135369.75737448,1136565.1225742537,99.53284461693258,42.35281717611036,0.8476136134060187,42.351616111842915,1483.2996734776823,349.22411561770787
COM,758862.3517379761,1673.9432495832443,100.0,453.3381594190289,0.3738314683210511,453.3381594190289,791.9725745374396,606.2994960733282,756455.3290506307,1662.250119157914,96.03174603174604,455.0791255590012,0.5219544525556297,455.07912457473395,784.6598881999673,604.3722781173195,720227.3248596191,1534.4396987557411,100.0,469.374798790492,0.5464604824733945,469.374798790492,781.7579671463753,608.9654943931447
CPV,510420.6531305313,4096.910846292973,98.9365971107544,125.92052609744029,0.6760367397623384,124.5867123499594,1204.5216623467143,380.41097096170296,509522.3788063625,4079.5532949173285,89.32926829268293,126.23949369291405,0.7476423687324838,124.89661047967456,804.1436425522926,328.7207680516691,504041.13019425404,3943.335208256801,88.18181818181819,129.24334834691993,0.764896045563708,127.82102042424934,472.71215960593025,275.48900268723645
CRI,4795485.640660498,51177.416685938835,99.84371658413805,93.84994689232711,0.7633085452581461,93.70315954181552,2236.3420614291417,535.7158988701467,4795615.836581908,51179.094881601755,97.99405646359584,93.74782894099862,0.7658112970933015,93.70263088231894,1797.0467066453505,472.4198625443798,4794905.303565859,51140.93987538398,98.34482758620689,93.76020637222635,0.7633398037461363,93.7586465021896,1562.121467563701,426.20785829605796
CUB,11291276.201334728,110554.47394049168,99.73612688917329,102.401680350138,0.562141167784304,102.13314575955108,960.5718271710986,233.51098615175042,11286473.150099762,110477.3051879312,97.17080511662904,102.16319237682353,0.6111148205957347,102.1610106338177,827.1070972919822,223.5768686890162,11283657.881724894,110415.51781721206,98.10400866738895,102.19486461343801,0.6310951801977227,102.19268183304165,754.3387319450027,214.76239606729757
CUW,153498.21899431944,442.0517237186432,97.92060491493385,354.6087152957067,0.6947194926424476,347.2404036863747,1107.5438677984262,843.2719407295191,153498.21886236194,441.2154710638788,92.5,347.89854188760955,0.7480189761831053,347.8985414818752,846.1801504651995,670.3979800450626,153498.2187908448,441.21547214285556,93.75,347.898540480917,0.736145068609101,347.8985404690105,697.7814293605743,591.5867092916376
CXR,2050.6690336931497,140.38285112380981,13.17365269461078,110.32483739686617,0.9437513259269639,14.607689025239802,296.97624837054263,206.28956938956932,2049.610480412841,126.09383153915405,63.63636363636363,19.490705658153207,0.8059137911402761,16.254645095596175,52.31415457972995,46.78948731574846,2046.9200439453125,91.63181114196777,100.0,22.33853089266086,0.10888008844638446,22.33853089266086,22.516266876735052,22.426047643605802
CYM,52259.331256747246,275.00043630599976,100.0,190.0336303415788,0.7523307477262697,190.0336303415788,861.6083120677022,634.3492426452719,24673.568505341806,234.65676842992391,85.29411764705883,105.1474841469081,0.76443001413503,105.14748272735261,582.7632295547891,367.1204796460342,12093.794561803768,128.94095433747415,91.66666666666666,93.7932764165424,0.8002243725515341,93.7932763406649,393.34286201077873,259.94551528338013
CYP,774705.3885360328,5692.816520929337,93.48040423958591,145.53749524983186,0.8026572754899405,136.08472812848782,1184.6064382120423,595.1790964304098,771474.799848567,5677.345208155172,96.8586387434555,135.88653985970382,0.7809022623002212,135.88654055074701,1008.5606874816659,518.5753057267816,702800.6736418557,5531.070454285721,99.00990099009901,127.0641333288269,0.7343924612495263,127.06413332654157,726.1895137161442,401.7402450990041
CZE,10562911.074248912,78379.16730242968,98.63008862055574,136.63176333507,0.6602454069102662,134.7668192683322,748.8274700736209,345.38615756822793,10562351.826061267,78373.03211149623,99.01172529313233,134.8431049118219,0.6312644618741848,134.77023335061088,647.7620020576682,302.9041059449782,10562351.824544743,78373.03224304887,99.48652118100128,134.77023311443423,0.6038334467803543,134.77023310504293,555.3291975168459,269.000829423717
DEU,80671328.2848088,353699.94919496775,99.64473916135346,228.89469359063546,0.6289870648650038,228.07842768544154,1007.3011024389946,510.3415611258317,80670668.85979325,355506.8854935906,99.33238480901828,227.0668613399888,0.6167539928593231,226.91731764291706,929.0314905347171,478.21260256515785,80670668.88221224,355636.1033165914,99.54545454545455,226.86676752621375,0.6026318936802784,226.83486892892387,859.272690267018,451.15534217512237
DJI,867985.2553755604,21848.215604901314,99.06524154311765,40.103109218608154,0.649748423749698,39.72797005815162,1449.685617969871,286.62465636990885,867740.3672800219,21817.3561887068,98.33479404031551,39.909480151845926,0.6669761242071106,39.77293856206031,1415.4191838859301,275.5121672043666,866039.6133163879,21655.21919212946,99.0,39.992188750360285,0.6731015233663695,39.992188748250946,1411.7732199605375,273.3668238975696
DMA,71144.51060771942,749.9943479299545,100.0,94.86006235124846,0.3987476633907151,94.86006235124846,179.4706624931763,129.4901221590493,67577.4503250122,690.6356984972954,100.0,97.84818605822016,0.43093557039374636,97.84818605822016,167.6189564013341,127.17043750159284,57800.82165527344,538.9615550041199,100.0,107.24479532650822,0.4517016161193787,107.24479532650822,158.988587012155,132.5568550295431
DNK,5568477.058860264,42853.153786599636,99.59599350903699,130.46618344952353,0.7112265442358187,129.9432262696509,2107.974283823652,498.22675036512544,5568031.502416611,42848.633560141774,97.43531028165789,129.94799599109763,0.7088851101665917,129.94653597532803,1665.9731605383136,427.05817343085454,5568031.487321839,42848.6334591694,98.20408163265306,129.94653593977438,0.6949502875278104,129.94653592926443,1308.1692367076043,370.18958721682907
DOM,10453237.58961989,48031.20054572821,99.40712793909587,218.93554806958554,0.7421770302107183,217.63431833580472,3261.2572763774942,971.191176612751,10452866.862586487,48028.774378460614,97.85193709244342,218.00568356287613,0.7365899583357975,217.63759325231226,2927.2830475273963,879.8775093116182,10452862.25222164,48027.14365952808,98.01980198019803,217.64488645479383,0.7290616596967289,217.64488694817274,2557.513060235735,789.8888118846253
DZA,39521979.23630059,2302844.9659187794,25.745477395222633,68.67119503269802,0.9410064191582234,17.162240542116685,1669.1813520866494,375.66050027940594,39521974.67510656,2302831.639096316,99.57354523900078,17.17094316158479,0.9381872599765771,17.162337881815752,1418.2596203348862,342.81216969885503,39521941.344286434,2302682.387122639,99.59553158705701,17.164784873364287,0.9351607746964101,17.163435810907398,1196.0703780168565,312.30386176168656
ECU,16088311.467612308,256032.61367106438,80.138270682211,78.31709923544638,0.8255387057819473,62.836961420397884,1184.1058514294245,376.8498206118802,16088252.552374542,256074.50147898457,96.39790076335878,64.17274014407792,0.8178095222033562,62.826452690350614,1008.8471992168841,335.32288511367716,16088220.51759877,255984.75614508137,98.26007326007326,62.91048949286651,0.8101472356648955,62.84835378431927,819.5946445496523,298.33052197104695
EGY,91242054.50892794,981617.4310771823,17.528344600591026,540.967375383472,0.9756294652836079,92.95072766668687,11082.579649674612,3633.650030204773,91241960.32070138,981593.5210846947,21.81584055659126,442.17774251935475,0.9731068723591371,92.95289583806122,8429.859756388429,3137.6468661339754,91241960.08500503,981597.306952402,24.429275692074327,402.6112728774268,0.9703634439171663,92.95253709312529,6814.378848955234,2769.353191822996
ERI,5212261.239648648,120371.07017445564,99.96507949550141,43.31670087553937,0.4069407078717583,43.30161086126789,145.79027102704708,69.2225702296425,5212216.903709928,120364.3944781111,98.14958793344736,43.30422480325719,0.453014828960521,43.30364412424138,139.1919674485065,68.30235233108452,5211904.353509231,120315.96634596508,98.22247706422019,43.3190574660757,0.48741588146541204,43.31847643996434,130.9024281776234,67.16322606163425
ESH,561169.3404635738,229841.3625486493,0.46925249964603793,503.87867125801546,0.985023184201082,2.441550703671947,955.9868238429273,560.9203676839825,560677.0752258585,232511.24471221154,37.71965341323184,6.269712165766505,0.9841285151706138,2.4113976763568186,851.5101993409929,463.4958883528955,559629.1181656953,235339.1639307399,73.16165063605337,3.151002906996562,0.9829150235830041,2.3779684979691424,797.940766445472,385.18268525880086
ESP,45650955.854629904,503907.9141969681,96.68175020927767,93.62452351764865,0.8318988601840414,90.59384575727424,2311.941377031682,620.6270999983404,45649465.118574776,503897.25262915634,99.3331246086412,90.61275877886528,0.8160741216873114,90.59280414884608,2006.985025574744,553.023038086715,45633752.18630185,503816.17364619294,99.45295404814004,90.57619478930758,0.7994487307544341,90.57619539294177,1742.0738757408717,495.368867418393
EST,1290580.2915482956,45152.82758304477,58.092080595188754,48.53091265398107,0.9038714163036788,28.582491078209205,1965.904366148819,498.43936785120445,1286450.8928624808,45143.90793900733,92.71434917814305,29.817578902803138,0.8771677467052773,28.496666584571468,1097.476405271934,322.95246412673094,1286345.826853419,45079.546394199424,94.64579901153213,29.389203812573914,0.8486403742213656,28.535021528498312,867.552554023981,240.6729041215607
